index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1830667,1150,4296,78.54,1,5237.785416666667
1830675,1150,1022,1.49,1,5238.679861111111
1830707,1150,5314,187.68,1,5242.844444444445
1830721,1150,16158,201.63,1,5244.761111111111
1830722,1150,16158,-289.0,1,5244.770138888889
1840436,1150,19798,298.0,1,8071.38125
1840437,1150,8456,261.97,1,8071.40625
1840443,1150,6231,8.68,1,8072.552083333333
1840444,1150,6077,193.4,1,8072.557638888888
1840445,1150,19798,117.2,1,8073.084027777778
1840446,1150,19798,-298.0,1,8073.102083333333
1841023,1150,1363,13.87,1,8281.426388888889
1841024,1150,4296,83.94,1,8281.443055555555
1851022,1150,17405,82.81,1,4273.328472222222
1851023,1150,14548,59.46,1,4273.350694444444
1851025,1150,20099,123.77,1,4273.476388888889
1859276,1150,17609,159.34,1,5585.473611111112
1868465,1150,9471,104.28,1,7442.513888888889
1872403,1150,20572,6.93,1,8225.520833333334
1872404,1150,21830,418.39,1,8225.534722222223
1888363,1150,11953,10.23,1,8064.438194444445
1888364,1150,11349,128.09,1,8064.452777777778
1888366,1150,12274,2.56,1,8065.645138888889
1888368,1150,14051,46.98,1,8065.699305555556
1888372,1150,2514,27.65,1,8065.375
1888373,1150,19297,74.24,1,8065.3805555555555
1888376,1150,20572,190.78,1,8066.677777777778
1888377,1150,4296,20.97,1,8066.682638888888
1888378,1150,8565,750.13,1,8066.727083333333
1899231,1151,4296,1.02,1,8171.5375
1900282,1151,12274,176.65,1,8386.423611111111
1903040,1151,8717,45.6,1,8949.497222222222
1903046,1151,21830,203.47,1,8951.771527777777
1903048,1151,18641,459.27,1,8951.804861111112
1903049,1151,1886,104.79,1,8951.806944444445
1903076,1151,13965,34.09,1,8956.507638888888
1903082,1151,17767,96.77,1,8958.7875
1903084,1151,1886,382.68,1,8958.819444444445
1920804,1152,4296,5.04,1,8128.449305555556
1920805,1152,10409,208.09,1,8128.472222222223
1920807,1152,17888,3.29,1,8128.616666666667
1920808,1152,864,125.22,1,8129.622222222222
1929802,1152,16211,24.2,1,6838.815277777778
1929804,1152,11953,3.75,1,6839.802083333333
1929805,1152,12274,37.13,1,6839.506944444444
1929806,1152,17754,10.15,1,6839.519444444444
1929807,1152,5829,15.11,1,6841.602083333333
1929808,1152,17405,16.87,1,6841.605555555556
1929809,1152,6344,5.49,1,6842.551388888889
1929810,1152,4296,118.37,1,6845.565277777778
1929811,1152,8560,167.79,1,6846.656944444445
1929812,1152,20594,0.08,1,6846.673611111111
1934560,1154,18586,3.02,1,3352.0777777777776
1934561,1154,7668,185.99,1,3352.1291666666666
1934563,1154,13965,137.96,1,3352.311805555556
1934564,1154,21463,68.78,1,3352.4020833333334
1934568,1154,11953,8.58,1,3353.1340277777776
1934569,1154,14548,59.44,1,3353.14375
1935088,1154,2514,5.23,1,3452.24375
1935089,1154,2461,2.8,1,3452.4118055555555
1935104,1154,16211,52.93,1,3455.0604166666667
1935105,1154,9049,46.87,1,3455.1270833333333
1935106,1154,19154,64.65,1,3455.1902777777777
1935110,1154,16211,3.18,1,3455.302083333333
1935114,1154,21830,80.29,1,3455.409722222222
1936715,1154,17266,218.23,1,3745.3555555555554
1936719,1154,9934,136.65,1,3746.286805555556
1936721,1154,8560,342.12,1,3746.4347222222223
1936724,1154,16211,269.72,1,3746.564583333333
1936732,1154,2212,89.6,1,3747.5715277777776
1946904,1154,1886,4.27,1,7334.364583333333
1946905,1154,4296,165.48,1,7334.372916666666
1950751,1154,17767,52.0,1,8869.469444444445
1950753,1154,13965,0.24,1,8869.55
1950756,1154,1886,25.0,1,8870.55763888889
1950761,1154,1886,18.74,1,8872.45625
1950762,1154,13965,1028.3,1,8873.732638888889
1950775,1154,3135,81.6,1,8877.542361111111
1950783,1154,19103,103.56,1,8881.64375
1950785,1154,17087,17.45,1,8881.483333333334
1950787,1154,17581,1.68,1,8881.566666666668
1950799,1154,8351,102.64,1,8884.534027777778
1950800,1154,5532,129.48,1,8884.535416666668
1950812,1154,3135,57.06,1,8888.829166666666
1977635,1155,11272,44.97,1,8239.480555555556
1987890,1156,8717,2.0,1,8856.75486111111
1987891,1156,17767,5.15,1,8858.823611111111
1987892,1156,9128,147.05,1,8858.518055555556
1996029,1157,18350,1.37,1,8173.448611111111
1996030,1157,15770,249.0,1,8173.456944444444
1996031,1157,5227,219.22,1,8173.533333333334
1996032,1157,12274,33.62,1,8173.613888888889
1996038,1157,15770,239.34,1,8179.177777777778
1996039,1157,15770,-249.0,1,8179.179861111111
1997471,1157,7668,56.42,1,5254.434027777777
1997472,1157,4654,5.12,1,5254.436111111111
1997473,1157,4347,68.17,1,5254.459027777778
1997474,1157,5927,17.71,1,5254.558333333333
1999184,1157,19318,2.29,1,8234.486805555556
2002562,1158,12274,62.54,1,6069.411805555556
2002563,1158,16101,218.03,1,6069.45
2002564,1158,12274,191.61,1,6069.479166666667
2002565,1158,1886,16.31,1,6069.509722222222
2002566,1158,1164,339.0,1,6069.570138888889
2002567,1158,15733,188.64,1,6069.610416666666
2002568,1158,1363,41.29,1,6070.257638888889
2002569,1158,12274,66.1,1,6070.261805555556
2002570,1158,2914,26.92,1,6070.5375
2002572,1158,12274,135.84,1,6071.254166666667
2002573,1158,4980,5.02,1,6071.265277777778
2002574,1158,14548,164.26,1,6071.434722222222
2002575,1158,5981,1646.53,1,6071.452083333334
2002576,1158,2658,57.21,1,6071.505555555556
2002577,1158,21830,158.1,1,6072.678472222222
2002578,1158,1164,540.35,1,6072.441666666667
2002579,1158,1164,-339.0,1,6072.447916666667
2016744,1158,4296,48.84,1,8023.402083333333
2016745,1158,5981,682.53,1,8023.459027777778
2016746,1158,16211,214.07,1,8023.486111111111
2016747,1158,5225,17.19,1,8024.668055555556
2016748,1158,6298,666.57,1,8024.707638888889
2016749,1158,2727,2.66,1,8024.40625
2016750,1158,4296,58.51,1,8024.411111111111
2016751,1158,17393,47.78,1,8024.417361111111
2016752,1158,4296,67.83,1,8024.482638888889
2033847,1159,22143,82.35,1,4566.402777777777
2033848,1159,2602,138.56,1,4566.41875
2033849,1159,2602,137.05,1,4566.472222222223
2034235,1159,4268,403.69,1,5001.346527777778
2037502,1159,2514,164.29,1,8444.459027777777
2040747,1159,13573,7.25,1,8185.570833333333
2040748,1159,19554,1.48,1,8186.679861111111
2040750,1159,21830,28.49,1,8186.718055555555
2041815,1160,5927,40.11,1,8218.430555555555
2041866,1160,18586,59.88,1,8264.468055555555
2041867,1160,4296,97.48,1,8264.52638888889
2041868,1160,16211,9.82,1,8264.538194444445
2041869,1160,6231,43.5,1,8265.642361111111
2041870,1160,15890,71.54,1,8265.656944444445
2050776,1163,22143,55.21,1,4604.636805555556
2052800,1163,19318,195.0,1,7947.522222222222
2052801,1163,16211,215.18,1,7947.563888888889
2052802,1163,4296,120.37,1,7947.577777777778
2052803,1163,2727,6.3,1,7948.531944444445
2052804,1163,4347,7.73,1,7948.603472222222
2052805,1163,2914,237.33,1,7949.647916666667
2052806,1163,18787,0.14,1,7949.649305555556
2052807,1163,8185,11.12,1,7949.683333333333
2052808,1163,16211,89.08,1,7949.715972222222
2052809,1163,17754,91.53,1,7950.401388888888
2052810,1163,4296,27.69,1,7950.413888888889
2052811,1163,12563,56.15,1,7950.610416666666
2052812,1163,4296,66.36,1,7951.624305555555
2056086,1163,20702,129.46,1,5601.294444444445
2056087,1163,17393,10.01,1,5601.309027777777
2056088,1163,13965,73.71,1,5601.434027777777
2056089,1163,217,27.15,1,5601.435416666666
2056090,1163,4296,11.67,1,5601.481944444445
2056091,1163,19761,63.05,1,5601.492361111111
2056092,1163,6219,5.38,1,5602.6194444444445
2058226,1163,17767,152.91,1,8843.478472222223
2058227,1163,358,8.95,1,8851.540277777778
2058230,1163,2828,118.96,1,8855.55763888889
2058231,1163,21830,49.77,1,8855.568055555555
2058232,1163,21830,21.12,1,8856.672222222222
2058233,1163,17767,0.37,1,8856.68125
2058237,1163,17767,0.18,1,8857.538194444445
2058238,1163,358,9.4,1,8859.440972222223
2058239,1163,9934,132.18,1,8859.448611111111
2058241,1163,21830,33.34,1,8862.53611111111
2058242,1163,3135,40.69,1,8864.545138888889
2058245,1163,21830,316.64,1,8870.478472222223
2058358,1163,21830,83.13,1,9254.680555555557
2058360,1163,5532,19.93,1,9259.548611111111
2058361,1163,814,182.57,1,9260.816666666668
2058363,1163,3135,44.07,1,9260.549305555556
2058364,1163,15798,78.05,1,9260.616666666669
2058367,1163,9934,12.31,1,9264.670833333334
2058368,1163,17767,75.96,1,9265.590972222222
2058369,1163,21830,82.77,1,9265.602777777778
2058372,1163,8351,1.05,1,9267.600694444443
2058373,1163,17087,2.79,1,9271.622916666667
2058374,1163,19201,60.0,1,9271.639583333334
2062857,1164,18787,295.82,1,8491.602083333333
2062858,1164,17888,0.24,1,8492.661805555555
2062859,1164,12274,241.41,1,8492.904166666667
2062860,1164,17808,279.24,1,8492.911805555555
2063238,1164,21830,17.7,1,9351.552777777775
2063239,1164,19776,76.68,1,9352.729861111113
2063243,1164,17087,13.9,1,9356.541666666666
2063244,1164,3135,283.38,1,9357.586111111112
2063245,1164,12435,85.49,1,9358.78611111111
2063246,1164,19103,0.25,1,9359.670138888889
2063247,1164,10591,103.65,1,9365.614583333334
2063248,1164,17767,13.28,1,9366.727777777778
2069819,1164,18350,29.32,1,8351.4625
2069820,1164,1363,57.17,1,8351.52638888889
2069848,1164,14255,224.39,1,8435.505555555555
2078995,1166,16211,324.8,1,8152.521527777778
2078996,1166,3503,365.15,1,8152.575694444445
2079000,1166,2245,99.92,1,8153.7
2079001,1166,14548,10.28,1,8153.85625
2080689,1166,9934,42.31,1,9206.584027777775
2080690,1166,1886,20.04,1,9207.663194444443
2080696,1166,2514,276.32,1,9211.774305555557
2080704,1166,19103,0.16,1,9214.725
2080706,1166,1886,1.2,1,9215.495833333332
2080712,1166,13965,66.0,1,9218.645833333334
2080713,1166,12435,25.92,1,9218.793055555556
2080719,1166,17767,132.62,1,9220.550694444444
2080728,1166,9934,40.67,1,9223.641666666666
2080730,1166,19776,85.69,1,9223.463194444445
2081011,1166,21830,76.13,1,9404.658333333333
2081013,1166,17836,26.96,1,9404.743055555557
2081015,1166,1886,10.67,1,9406.632638888888
2081017,1166,8351,70.13,1,9406.495833333332
2081020,1166,17767,59.4,1,9406.605555555556
2081021,1166,17087,9.19,1,9406.608333333334
2081027,1166,3135,138.88,1,9413.46736111111
2081028,1166,21830,124.35,1,9414.78263888889
2095882,1166,991,250.56,1,2891.361805555556
2104847,1166,19554,5.6,1,5359.329166666666
2104848,1166,18350,91.14,1,5359.365972222222
2104849,1166,17950,121.91,1,5359.528472222222
2104850,1166,15314,4.83,1,5359.530555555555
2118682,1167,17393,126.91,1,5652.326388888889
2118689,1167,2261,122.82,1,5655.453472222222
2118696,1167,16211,130.6,1,5658.4625
2118697,1167,17836,6.6,1,5658.552083333333
2118698,1167,2658,197.35,1,5659.615277777778
2118699,1167,6080,110.71,1,5660.627777777778
2118700,1167,13965,209.68,1,5660.628472222223
2118710,1167,18543,31.64,1,5662.323611111111
2118711,1167,4385,128.44,1,5662.325694444445
2118712,1167,20272,26.6,1,5662.593055555555
2122218,1167,9250,990.83,1,8120.527083333333
2122219,1167,20117,40.59,1,8120.543055555556
2122220,1167,2914,212.01,1,8120.578472222222
2122221,1167,1886,68.63,1,8120.61875
2122226,1167,4296,9.09,1,8122.661111111111
2122227,1167,12274,198.07,1,8122.717361111111
2122228,1167,16211,4.92,1,8122.727083333333
2122230,1167,20767,103.63,1,8122.378472222223
2122232,1167,4296,101.48,1,8123.692361111111
2122233,1167,18610,252.39,1,8123.420833333334
2138496,1167,13573,29.65,1,8204.522222222222
2144530,1167,15192,55.59,1,8076.460416666667
2144536,1167,4296,32.99,1,8078.541666666667
2144538,1167,11993,191.74,1,8080.624305555555
2144540,1167,16707,87.08,1,8080.439583333334
2144541,1167,19154,9.67,1,8080.452083333334
2144542,1167,19798,339.0,1,8080.511111111111
2144543,1167,17754,47.67,1,8080.547916666666
2144557,1167,19798,-339.0,1,8087.29375
2144558,1167,19798,29.97,1,8087.311111111111
2146099,1167,14554,0.46,1,9298.5
2146105,1167,16158,205.0,1,9301.456944444444
2146107,1167,17767,83.8,1,9302.560416666667
2146108,1167,814,151.96,1,9303.647916666669
2146116,1167,10459,16.83,1,9305.579166666666
2146121,1167,16158,-205.0,1,9307.389583333334
2151138,1169,15358,27.62,1,5478.4625
2151139,1169,12274,273.46,1,5478.474305555556
2151454,1169,13965,22.97,1,5710.959722222222
2151455,1169,8560,114.16,1,5710.177083333333
2151457,1169,16101,159.23,1,5714.834027777778
2151465,1169,12274,68.38,1,5717.023611111111
2151466,1169,19453,52.64,1,5717.0375
2151471,1169,485,30.32,1,5719.858333333334
2151482,1169,14255,25.27,1,5724.007638888889
2151483,1169,1363,3.71,1,5724.034722222223
2151484,1169,13573,19.34,1,5724.161111111112
2151485,1169,17754,110.34,1,5727.976388888889
2151489,1169,1363,12.85,1,5728.922222222222
2151490,1169,20486,6.86,1,5728.930555555556
2151498,1169,16211,125.03,1,5731.908333333334
2160187,1169,6869,154.0,1,8425.563194444445
2160190,1169,6869,-154.0,1,8429.404166666667
2160191,1169,6869,193.59,1,8429.410416666668
2160714,1169,1886,7.89,1,9461.520833333334
2160715,1169,17087,15.81,1,9462.43888888889
2160716,1169,17087,22.65,1,9463.68611111111
2160717,1169,9828,69.4,1,9463.549305555556
2160721,1169,8717,10.02,1,9467.679166666669
2160724,1169,15798,78.35,1,9470.784722222224
2164721,1170,6133,3.03,1,6872.473611111112
2164722,1170,8560,141.07,1,6873.8076388888885
2164723,1170,16707,95.26,1,6873.811805555555
2164726,1170,2914,183.15,1,6873.481944444445
2164727,1170,12274,67.81,1,6874.652777777777
2164728,1170,15358,25.43,1,6874.65625
2164729,1170,4296,107.37,1,6874.816666666667
2164731,1170,6498,127.41,1,6874.491666666667
2164732,1170,6847,23.73,1,6874.492361111111
2164733,1170,864,3.52,1,6875.740277777778
2171940,1171,6868,2.39,1,5310.522916666667
2171941,1171,2727,103.13,1,5310.529861111111
2171945,1171,18229,45.22,1,5310.589583333333
2171946,1171,17393,54.4,1,5310.593055555555
2171947,1171,12274,166.79,1,5310.611111111111
2171948,1171,13474,68.0,1,5311.322916666667
2171949,1171,4296,111.99,1,5311.443055555556
2174489,1171,13573,218.96,1,6097.301388888889
2174490,1171,5876,88.25,1,6097.3076388888885
2175766,1171,814,11.98,1,9070.798611111111
2175768,1171,3135,5.38,1,9076.783333333333
2175769,1171,17767,221.81,1,9078.6625
2175775,1171,3135,93.37,1,9082.610416666666
2175776,1171,1886,231.0,1,9083.536805555555
2175777,1171,17767,233.12,1,9088.819444444443
2175778,1171,17767,91.5,1,9089.489583333334
2175779,1171,6869,186.0,1,9089.560416666667
2175786,1171,6869,-186.0,1,9094.284027777778
2175787,1171,17767,113.52,1,9094.459722222222
2176600,1173,1363,124.3,1,5156.353472222222
2176601,1173,12274,68.39,1,5156.579861111111
2176602,1173,3503,122.38,1,5157.629861111112
2176603,1173,12563,235.3,1,5157.413888888889
2176604,1173,14,431.0,1,5157.566666666667
2176605,1173,6165,62.44,1,5158.622222222222
2176608,1173,14,419.25,1,5162.536805555556
2176609,1173,14,-431.0,1,5162.539583333333
2179511,1173,12274,3.38,1,7443.249305555555
2179512,1173,19318,13.54,1,7443.304861111111
2184530,1173,7443,4.57,1,5617.321527777778
2184532,1173,7644,44.71,1,5619.5569444444445
2184534,1173,2514,153.32,1,5620.464583333333
2184535,1173,14548,160.12,1,5621.302083333333
2184549,1173,22017,62.08,1,5641.377083333334
2184550,1173,13965,230.66,1,5641.40625
2184551,1173,7443,4.52,1,5642.65625
2184552,1173,2914,53.98,1,5642.467361111111
2184553,1173,12968,49.61,1,5642.50625
2184554,1173,16916,46.47,1,5642.516666666666
2184555,1173,12968,14.94,1,5642.554166666667
2184560,1173,2514,138.86,1,5644.49375
2184561,1173,20702,69.1,1,5644.495833333333
2184562,1173,14255,115.84,1,5645.334027777778
2184563,1173,1886,62.23,1,5645.345833333334
2184564,1173,3135,0.43,1,5647.524305555556
2184565,1173,7644,10.96,1,5648.486805555555
2186934,1174,20594,57.3,1,6824.570138888889
2186935,1174,864,70.51,1,6824.584722222222
2186938,1174,11793,5.89,1,6825.409722222223
2186939,1174,1495,83.88,1,6825.521527777778
2186940,1174,19482,25.75,1,6825.536111111112
2186943,1174,18586,2.97,1,6828.697222222222
2186944,1174,14548,172.3,1,6828.829861111111
2186946,1174,12261,192.0,1,6829.670138888889
2186948,1174,2503,119.37,1,6829.604166666667
2186949,1174,4296,71.05,1,6829.6125
2186950,1174,12261,-192.0,1,6830.663888888889
2186951,1174,12261,71.78,1,6830.664583333333
2186953,1174,10822,0.64,1,6830.578472222222
2186957,1174,20248,314.0,1,6841.460416666667
2186958,1174,4296,107.85,1,6841.477083333333
2186959,1174,16211,0.48,1,6842.669444444445
2186962,1174,20248,-314.0,1,6843.403472222222
2186963,1174,20248,106.18,1,6843.410416666667
2186964,1174,17221,178.81,1,6843.565277777778
2186966,1174,8565,382.24,1,6845.809027777777
2186967,1174,1886,16.97,1,6845.818055555556
2186971,1174,18787,75.9,1,6846.700694444445
2186972,1174,4296,162.2,1,6846.772916666667
2186973,1174,17405,153.58,1,6846.611805555555
2189369,1174,1886,115.0,1,9386.613888888887
2189377,1174,17767,25.8,1,9390.65138888889
2189379,1174,6869,34.12,1,9390.71736111111
2189383,1174,4980,24.03,1,9392.59375
2189384,1174,17836,0.31,1,9392.603472222225
2189387,1174,17767,38.67,1,9393.502777777778
2189388,1174,19776,79.86,1,9393.582638888887
2189390,1174,2828,14.08,1,9394.763888888889
2189391,1174,358,27.75,1,9394.827083333334
2189395,1174,5532,82.0,1,9397.795138888889
2189404,1174,8351,65.57,1,9401.830555555556
2207127,1176,14,355.0,1,8485.695833333333
2207128,1176,14502,75.72,1,8485.701388888889
2207129,1176,3503,212.27,1,8485.729861111111
2207138,1176,17888,11.85,1,8487.642361111111
2207146,1176,14,-355.0,1,8488.604166666666
2207147,1176,14,279.32,1,8488.60625
2209008,1176,2828,1.23,1,8979.546527777778
2209009,1176,814,0.05,1,8980.745833333332
2209021,1176,19103,0.26,1,8985.663888888888
2209038,1176,9128,154.0,1,8989.445833333333
2209049,1176,5532,22.38,1,8991.56736111111
2209054,1176,10459,1.1,1,8994.670138888889
2209063,1176,9128,90.88,1,8996.290972222223
2209066,1176,9784,14.45,1,8997.634722222223
2215671,1177,5876,18.14,1,6812.648611111111
2215674,1177,14253,28.58,1,6813.429166666667
2215675,1177,4296,185.26,1,6813.50625
2215676,1177,4980,0.05,1,6813.514583333334
2215677,1177,19554,58.05,1,6814.638888888889
2219657,1177,5591,30.95,1,5173.723611111112
2219662,1177,21830,12.63,1,5173.48125
2219663,1177,15432,91.57,1,5174.820833333333
2227365,1178,19761,5.19,1,8418.489583333334
2227366,1178,16211,55.22,1,8418.490972222222
2227367,1178,21323,154.96,1,8419.679166666667
2227368,1178,12274,79.0,1,8419.68263888889
2245502,1178,5074,130.52,1,5190.29375
2245503,1178,12274,189.57,1,5190.372222222222
2245505,1178,12274,197.64,1,5190.517361111111
2245506,1178,6077,5.59,1,5190.51875
2253050,1178,6419,37.86,1,7953.433333333333
2253051,1178,6231,77.24,1,7953.50625
2253052,1178,8159,51.31,1,7953.516666666666
2253651,1178,18696,311.7,1,8260.541666666666
2253652,1178,12274,78.96,1,8260.553472222222
2253653,1178,12509,132.78,1,8261.702777777778
2255965,1178,10459,33.31,1,9471.827083333334
2255973,1178,814,1.85,1,9474.795138888889
2255980,1178,19776,0.45,1,9477.609027777778
2255981,1178,8351,64.2,1,9478.658333333333
2255994,1178,1886,46.91,1,9484.671527777778
2255995,1178,13965,6.95,1,9484.706944444444
2255997,1178,17581,54.05,1,9484.475
2256010,1178,13965,61.56,1,9488.6375
2256031,1178,12435,54.86,1,9495.759027777778
2256035,1178,21830,2.33,1,9497.663194444443
2256038,1178,12435,64.0,1,9498.59375
2256042,1178,17767,99.66,1,9501.4875
2257361,1180,22072,95.8,1,7259.270833333333
2257364,1180,6419,59.97,1,7259.397222222222
2257365,1180,8565,1237.2,1,7259.411111111111
2257366,1180,3732,8.15,1,7259.422222222222
2257367,1180,15480,56.71,1,7259.433333333333
2257368,1180,5591,94.08,1,7259.477083333333
2257369,1180,12274,81.35,1,7259.478472222222
2257370,1180,13573,881.62,1,7260.269444444444
2257371,1180,7668,7.62,1,7260.314583333334
2257372,1180,18787,84.99,1,7260.3805555555555
2271233,1180,17888,9.49,1,8246.421527777778
2271234,1180,18696,184.83,1,8246.428472222222
2271236,1180,7408,401.75,1,8246.502083333333
2271237,1180,4296,111.5,1,8246.538888888888
2271238,1180,3159,17.62,1,8246.59236111111
2271446,1180,18787,115.39,1,8393.45
2271447,1180,6080,281.64,1,8393.481944444444
2271552,1180,1164,339.0,1,8470.519444444444
2271553,1180,2503,273.21,1,8470.519444444444
2271554,1180,770,418.0,1,8470.530555555555
2271564,1180,770,-418.0,1,8474.422916666666
2271565,1180,770,338.22,1,8474.423611111111
2271569,1180,1164,526.31,1,8478.295833333334
2271570,1180,1164,-339.0,1,8478.301388888889
2275940,1181,5532,14.45,1,8829.578472222222
2275941,1181,10491,7.2,1,8829.615972222222
2275942,1181,8717,25.06,1,8830.695833333333
2275948,1181,8351,31.81,1,8835.655555555555
2275950,1181,17087,0.32,1,8836.616666666667
2275952,1181,1886,7.76,1,8837.46736111111
2275956,1181,9934,68.17,1,8841.533333333333
2275960,1181,814,10.72,1,8844.488888888889
2280078,1181,2515,110.62,1,5609.390277777778
2299664,1183,8029,37.53,1,6209.165277777778
2299665,1183,9648,110.3,1,6209.173611111111
2299666,1183,5252,184.02,1,6209.334722222222
2299667,1183,20572,117.54,1,6209.4
2299668,1183,485,183.18,1,6210.227083333333
2299669,1183,17393,73.46,1,6210.353472222222
2299670,1183,12274,155.53,1,6210.446527777778
2299671,1183,9049,93.82,1,6211.221527777778
2299672,1183,1495,85.56,1,6211.3069444444445
2299673,1183,13531,0.09,1,6211.427777777778
2299675,1183,12274,0.93,1,6213.165277777778
2305688,1185,366,150.48,1,8262.475
2305689,1185,6498,62.66,1,8262.475
2305690,1185,4149,105.5,1,8262.513888888889
2305691,1185,2727,49.85,1,8262.608333333334
2305692,1185,19761,42.82,1,8262.613194444444
2307893,1185,2514,65.71,1,7385.315277777778
2307894,1185,1495,88.65,1,7385.4006944444445
2307895,1185,14636,137.85,1,7385.414583333333
2307896,1185,4296,95.97,1,7385.520833333333
2307897,1185,18167,111.45,1,7385.5375
2307898,1185,9136,235.4,1,7385.616666666667
2307899,1185,6498,54.65,1,7385.618055555556
2307900,1185,12274,0.94,1,7386.363888888889
2307901,1185,5917,111.06,1,7386.372222222222
2307902,1185,4296,65.55,1,7386.381944444444
2308865,1185,17497,0.95,1,8327.553472222222
2308866,1185,18428,346.71,1,8328.790972222223
2310157,1185,14924,381.33,1,4497.685416666666
2310163,1185,8292,81.89,1,4498.531944444445
2310164,1185,8292,76.21,1,4499.642361111111
2314382,1185,4892,16.52,1,6759.4125
2314385,1185,11355,156.82,1,6760.7375
2314387,1185,1886,16.71,1,6760.523611111111
2314388,1185,16707,1.69,1,6760.561111111111
2314389,1185,2461,2.88,1,6760.565972222223
2314390,1185,4296,91.5,1,6760.572222222222
2314393,1185,15358,180.12,1,6762.459027777778
2314987,1185,3732,77.94,1,7341.328472222222
2314988,1185,4296,207.14,1,7342.670833333334
2314989,1185,6150,42.3,1,7342.675694444444
2314991,1185,3568,85.02,1,7342.495138888888
2328664,1186,12274,7.13,1,8400.421527777778
2328665,1186,12179,855.96,1,8400.43611111111
2328666,1186,19318,43.03,1,8401.663888888888
2328667,1186,17754,27.65,1,8401.701388888889
2344239,1188,2461,67.83,1,5136.478472222222
2344240,1188,4296,121.53,1,5136.5125
2344241,1188,501,111.77,1,5136.516666666666
2344242,1188,6077,48.42,1,5136.5256944444445
2346640,1188,6077,107.47,1,8257.425
2346641,1188,18428,456.57,1,8257.429166666667
2346642,1188,9291,252.62,1,8257.495833333332
2347811,1188,4296,25.44,1,4455.436111111111
2347921,1188,5935,22.59,1,4598.484027777778
2347929,1188,22143,34.32,1,4601.441666666667
2347930,1188,13138,101.65,1,4601.486805555555
2347932,1188,4963,26.72,1,4602.359722222222
2358085,1188,19554,77.08,1,5576.297222222222
2358086,1188,501,50.02,1,5576.311805555555
2358087,1188,14548,4.13,1,5576.327083333334
2358088,1188,5351,168.96,1,5576.34375
2358089,1188,17266,221.23,1,5576.519444444444
2360129,1188,6868,90.82,1,8213.426388888889
2360130,1188,5825,204.8,1,8213.427777777777
2360131,1188,1400,656.74,1,8213.480555555556
2360132,1188,501,527.92,1,8213.497916666667
2360133,1188,15738,94.36,1,8213.514583333334
2368727,1191,6419,44.76,1,8126.473611111111
2368741,1191,17475,164.97,1,8194.419444444444
2368742,1191,5591,28.65,1,8195.632638888888
2370035,1191,5935,58.81,1,4601.541666666667
2370036,1191,14924,390.88,1,4602.352777777778
2370038,1191,8292,26.71,1,4604.340972222222
2370971,1191,12274,12.6,1,6178.357638888889
2370972,1191,6868,37.61,1,6178.40625
2370973,1191,8185,22.33,1,6178.55
2370974,1191,3448,660.71,1,6178.560416666666
2370975,1191,16158,436.0,1,6179.641666666666
2370976,1191,16211,87.94,1,6179.3375
2370977,1191,13573,137.56,1,6179.445833333333
2370978,1191,6498,7.22,1,6179.553472222222
2370980,1191,16158,-436.0,1,6180.333333333333
2370981,1191,16158,281.39,1,6180.336805555556
2370983,1191,14255,155.58,1,6181.247222222222
2370984,1191,18350,41.63,1,6181.284027777778
2370985,1191,2914,63.69,1,6181.472916666667
2370986,1191,18787,12.14,1,6181.474305555556
2370987,1191,16101,110.76,1,6182.379861111112
2370988,1191,19761,29.09,1,6182.568055555556
2370989,1191,21830,61.44,1,6183.627083333334
2370991,1191,20058,1061.67,1,6183.23125
2370992,1191,12274,113.83,1,6183.234722222222
2370993,1191,18282,42.91,1,6183.496527777777
2371965,1191,1886,6.14,1,9302.686805555555
2371966,1191,1886,0.13,1,9302.804861111112
2371968,1191,18641,1.76,1,9306.744444444445
2371970,1191,3135,0.99,1,9309.732638888889
2371972,1191,12261,234.0,1,9312.618055555557
2371973,1191,15798,9.61,1,9315.667361111113
2371974,1191,19776,80.45,1,9315.743055555557
2371975,1191,5532,11.54,1,9315.759027777778
2371976,1191,10459,0.14,1,9316.654166666667
2371983,1191,17836,19.59,1,9323.683333333332
2371984,1191,1886,2.73,1,9324.734722222222
2371985,1191,9784,0.05,1,9330.448611111113
2371989,1191,12129,7.9,1,9335.515972222222
2371990,1191,12435,10.63,1,9337.74861111111
2371991,1191,18641,499.93,1,9341.78611111111
2371994,1191,1886,0.73,1,9345.710416666669
2371995,1191,16981,2.9,1,9345.75486111111
2378089,1192,845,82.31,1,5460.4951388888885
2378094,1192,12274,58.2,1,5463.295138888889
2378097,1192,6498,155.17,1,5464.575694444445
2378101,1192,15798,71.2,1,5468.344444444445
2378102,1192,21390,169.36,1,5468.351388888889
2378103,1192,845,25.28,1,5468.501388888889
2378104,1192,7668,10.24,1,5468.51875
2378106,1192,20248,263.0,1,5469.648611111111
2378114,1192,845,24.64,1,5471.628472222223
2379462,1192,6868,55.4,1,6298.250694444445
2379463,1192,18350,48.22,1,6298.334722222222
2379464,1192,12274,213.48,1,6298.383333333333
2380646,1192,6498,132.06,1,7321.326388888889
2380647,1192,16211,168.33,1,7321.328472222222
2380648,1192,14548,19.11,1,7321.334722222222
2380649,1192,19318,7.89,1,7321.352083333333
2380650,1192,18696,321.08,1,7321.363194444444
2380651,1192,5876,159.91,1,7321.428472222222
2380652,1192,12274,117.02,1,7321.435416666666
