index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
2076701,1963,11195,-114.0,1,6467.121527777777
2076702,1963,15782,102.91,1,6467.294444444445
2076703,1963,7548,110.84,1,6467.3069444444445
2076704,1963,5509,71.28,1,6467.586111111111
2076706,1963,10486,13.33,1,6468.436805555555
2076707,1963,5509,124.17,1,6468.670833333334
2083730,1964,19976,230.93,1,5279.342361111111
2083731,1964,16601,16.48,1,5279.344444444445
2083732,1964,6329,61.36,1,5279.422916666666
2083733,1964,17173,141.63,1,5279.604861111111
2083734,1964,19976,1.25,1,5279.610416666666
2083735,1964,11255,116.41,1,5280.295833333334
2083736,1964,11976,85.74,1,5280.544444444445
2083737,1964,12269,108.73,1,5280.670833333334
2083738,1964,5846,57.4,1,5280.6826388888885
2083739,1964,17782,242.7,1,5281.545138888889
2083740,1964,749,42.94,1,5281.559027777777
2083741,1964,1449,143.94,1,5281.613888888889
2083742,1964,5836,127.15,1,5281.627083333334
2095129,1965,5830,122.23,1,7530.535416666667
2102964,1966,2815,179.87,1,7234.428472222222
2129926,1974,4224,97.39,1,7217.504861111111
2129927,1974,11526,84.96,1,7217.515277777778
2129929,1974,9057,1636.96,1,7217.707638888889
2129930,1974,7218,52.79,1,7217.765972222222
2130530,1974,4224,100.02,1,7400.515972222222
2169451,1975,20345,427.39,1,4618.384722222222
2169452,1975,4224,180.94,1,4618.484722222222
2169453,1975,830,70.02,1,4618.570138888889
2169455,1975,20360,638.35,1,4619.466666666666
2169456,1975,10049,927.31,1,4619.478472222222
2174260,1975,13606,308.12,1,3460.7840277777777
2174267,1975,18210,104.51,1,3462.577083333333
2174268,1975,13952,204.2,1,3462.611805555556
2174269,1975,7548,259.3,1,3462.613888888889
2174270,1975,11475,41.4,1,3462.733333333333
2174745,1975,2522,157.0,1,3615.5597222222223
2174749,1975,14530,279.02,1,3616.3888888888887
2174758,1975,8146,2.36,1,3618.4034722222223
2174759,1975,2522,190.0,1,3618.422916666667
2174760,1975,14530,515.74,1,3618.470833333333
2174874,1975,2522,434.49,1,3654.4895833333335
2174877,1975,8146,115.51,1,3654.575694444444
2174884,1975,5854,13.32,1,3657.4625
2184759,1976,20011,0.16,1,7299.465972222222
2184760,1976,21267,372.17,1,7299.471527777778
2184761,1976,4224,2.16,1,7299.524305555556
2184762,1976,16955,184.47,1,7299.529166666666
2186102,1976,4224,20.44,1,7051.392361111111
2186103,1976,6404,114.66,1,7051.511805555556
2186104,1976,21223,42.58,1,7051.539583333333
2186105,1976,13236,176.57,1,7051.580555555555
2186106,1976,5175,69.19,1,7051.593055555555
2186107,1976,2878,126.77,1,7051.617361111111
2186108,1976,20345,139.39,1,7051.617361111111
2191263,1977,11737,307.15,1,8601.605555555556
2191280,1977,1829,4.15,1,8608.81736111111
2191281,1977,1829,51.11,1,8609.613194444444
2191288,1977,10357,92.19,1,8613.799305555556
2191293,1977,1829,0.98,1,8616.522916666667
2191294,1977,12135,204.95,1,8616.568055555555
2191295,1977,3051,56.33,1,8616.750694444445
2191298,1977,17327,112.44,1,8617.635416666666
2192188,1977,12269,169.6,1,7134.380555555556
2192189,1977,9304,278.6,1,7134.5881944444445
2192190,1977,7548,226.61,1,7134.589583333333
2192191,1977,3051,63.06,1,7134.608333333334
2192192,1977,6750,438.0,1,7134.622916666666
2192193,1977,373,92.45,1,7134.6375
2192195,1977,6750,-438.0,1,7135.522222222222
2192196,1977,6750,135.83,1,7135.531944444445
2193374,1977,17327,118.7,1,7934.560416666666
2193375,1977,17327,2.62,1,7934.564583333334
2193376,1977,780,1.79,1,7934.743055555556
2193380,1977,8539,46.0,1,7935.472222222223
2193381,1977,11737,217.55,1,7936.520833333333
2193382,1977,8209,84.5,1,7936.539583333333
2193383,1977,19239,1.56,1,7936.718055555555
2204247,1978,14260,62.81,1,7348.454861111111
2204249,1978,17396,10.01,1,7348.616666666667
2204250,1978,15811,96.46,1,7348.73125
2204251,1978,2815,169.33,1,7348.791666666667
2206876,1978,3051,27.61,1,8419.453472222222
2206877,1978,1829,123.09,1,8419.556944444445
2206883,1978,16646,21.15,1,8421.672916666666
2206884,1978,10225,267.29,1,8421.752083333333
2206897,1978,16646,6.98,1,8426.611805555556
2206898,1978,3051,29.3,1,8426.629166666668
2206899,1978,16646,13.2,1,8426.736805555556
2206904,1978,14187,36.5,1,8427.497916666667
2206907,1978,3051,43.1,1,8428.45
2210443,1979,152,187.24,1,5081.470833333334
2210444,1979,7548,178.93,1,5081.471527777778
2210446,1979,1449,52.22,1,5081.599305555556
2210447,1979,2815,52.37,1,5081.606944444445
2210449,1979,10815,30.61,1,5083.249305555555
2220503,1980,7587,395.53,1,4260.3125
2220504,1980,3436,36.81,1,4260.321527777778
2220505,1980,10352,103.0,1,4260.45625
2220507,1980,5998,173.63,1,4260.5881944444445
2220508,1980,10,298.0,1,4261.305555555556
2220522,1980,10,152.63,1,4266.04375
2220523,1980,10,-298.0,1,4266.045833333334
2223164,1980,7865,0.37,1,5384.295833333334
2223165,1980,2439,43.0,1,5384.408333333334
2223166,1980,5998,108.95,1,5384.4125
2223167,1980,18653,4.1,1,5384.427777777778
2223169,1980,5509,22.82,1,5384.509722222222
2223171,1980,9057,3303.68,1,5384.520138888889
2223172,1980,2815,190.2,1,5384.571527777778
2223174,1980,20350,39.75,1,5385.300694444444
2236429,1981,8373,109.47,1,7516.586805555556
2236430,1981,2815,8.23,1,7516.646527777778
2236431,1981,9900,250.0,1,7516.649305555556
2236437,1981,9900,-250.0,1,7520.440277777778
2236438,1981,9900,396.94,1,7520.452777777778
2240137,1981,5439,8.36,1,7949.804166666667
2240141,1981,17144,1.35,1,7953.729861111111
2240144,1981,3051,4.17,1,7954.692361111111
2240145,1981,19239,0.22,1,7956.789583333333
2240146,1981,17144,13.92,1,7957.776388888888
2240148,1981,8209,44.68,1,7958.48125
2240149,1981,780,217.63,1,7958.502777777778
2240254,1982,16601,63.65,1,4708.434722222222
2240255,1982,1829,123.19,1,4708.436111111111
2240256,1982,13236,133.65,1,4708.5263888888885
2240257,1982,4224,229.13,1,4708.544444444445
2240258,1982,11677,44.12,1,4708.613888888889
2247111,1982,4875,8.03,1,4381.525
2247112,1982,9039,53.54,1,4381.5263888888885
2247113,1982,2439,109.77,1,4381.828472222222
2247115,1982,4224,48.67,1,4383.694444444444
2247116,1982,830,119.11,1,4383.704166666666
2247118,1982,7548,45.65,1,4384.630555555556
2247119,1982,11976,96.11,1,4384.634722222222
2247767,1982,1297,41.11,1,5267.403472222222
2247768,1982,2815,32.57,1,5267.504861111112
2247769,1982,4875,14.9,1,5267.596527777778
2247770,1982,5780,28.47,1,5267.597916666667
2247771,1982,3051,436.55,1,5269.373611111111
2247772,1982,18653,45.47,1,5269.477777777778
2247773,1982,18288,0.01,1,5269.479861111111
2247774,1982,9039,151.75,1,5270.266666666666
2247775,1982,14793,0.1,1,5270.268055555555
2249841,1982,13606,220.22,1,7458.498611111111
2249843,1982,6404,72.55,1,7458.561805555555
2252460,1982,19258,119.68,1,4534.453472222222
2252598,1982,4224,178.38,1,4697.610416666666
2252599,1982,15465,47.14,1,4698.309722222222
2252600,1982,5560,254.47,1,4698.354861111111
2252601,1982,1449,98.6,1,4698.355555555556
2252602,1982,12457,98.96,1,4698.395138888889
2253098,1982,14664,63.18,1,5832.613888888889
2253099,1982,17769,152.91,1,5832.61875
2253100,1982,19976,78.31,1,5832.69375
2253101,1982,14050,2.21,1,5832.829861111111
2253102,1982,3690,71.07,1,5834.55
2253324,1982,3051,93.18,1,6362.284722222223
2253325,1982,3995,67.44,1,6362.303472222222
2253326,1982,3418,431.99,1,6362.304861111111
2253327,1982,18137,30.26,1,6362.329861111111
2253328,1982,11976,108.4,1,6362.361111111111
2253329,1982,6404,80.04,1,6362.372222222222
2253330,1982,19021,110.52,1,6362.545138888889
2253331,1982,15341,156.0,1,6363.275
2253333,1982,14180,136.71,1,6363.3701388888885
2253334,1982,1297,99.86,1,6363.372916666666
2253335,1982,6750,264.0,1,6363.536111111112
2253336,1982,11976,3.88,1,6363.6125
2253339,1982,6750,6.41,1,6368.354166666667
2253341,1982,6750,-264.0,1,6368.365277777778
2253344,1982,15341,164.06,1,6370.964583333333
2253345,1982,15341,-156.0,1,6370.972916666667
2254540,1983,2522,146.0,1,3737.634722222222
2254543,1983,4858,105.98,1,3738.5715277777776
2254550,1983,2522,158.67,1,3742.628472222222
2254551,1983,15790,267.55,1,3742.6652777777776
2254552,1983,8146,12.01,1,3744.460416666667
2254558,1983,20295,74.84,1,3745.475694444444
2255320,1983,18288,260.08,1,4295.359027777778
2255321,1983,7690,11.5,1,4295.561111111111
2255322,1983,19021,111.84,1,4295.605555555556
2255323,1983,11976,47.13,1,4295.645138888889
2255324,1983,1829,163.16,1,4295.676388888889
2261069,1983,4224,175.5,1,4186.386111111111
2261070,1983,8764,358.78,1,4186.4006944444445
2261071,1983,11976,153.05,1,4186.415972222222
2261072,1983,15782,52.58,1,4186.606944444445
2264135,1983,1297,25.25,1,5381.2763888888885
2264136,1983,6404,1.06,1,5381.331944444444
2264137,1983,153,494.0,1,5381.366666666667
2264138,1983,13606,58.75,1,5381.491666666667
2264139,1983,21267,41.89,1,5381.602083333333
2264140,1983,18099,2.5,1,5382.322916666667
2264143,1983,11976,563.62,1,5382.4125
2264144,1983,6747,22.16,1,5382.486805555555
2264148,1983,153,-494.0,1,5386.177083333333
2264149,1983,153,182.83,1,5386.186111111111
2266609,1983,18962,36.13,1,7509.543055555556
2272285,1983,21267,26.37,1,7046.430555555556
2272286,1983,11976,79.39,1,7046.634027777778
2272287,1983,2815,3.06,1,7046.660416666667
2272289,1983,3562,58.67,1,7048.552777777778
2272290,1983,6056,155.64,1,7048.595138888889
2272291,1983,15876,19.29,1,7048.652083333333
2279722,1983,20170,447.93,1,7253.667361111111
2279723,1983,15669,246.68,1,7253.771527777778
2279724,1983,11976,6.47,1,7253.773611111111
2279725,1983,1297,57.43,1,7255.454861111111
2281496,1983,344,22.47,1,8540.570138888888
2281499,1983,15366,3.89,1,8543.5125
2281500,1983,5439,3.43,1,8543.518055555556
2281501,1983,18137,39.13,1,8543.699305555556
2281505,1983,13606,50.01,1,8545.56388888889
2281506,1983,10357,118.79,1,8545.59236111111
2281508,1983,10225,99.31,1,8546.580555555556
2281510,1983,344,18.93,1,8547.546527777778
2281512,1983,780,1.38,1,8550.729861111111
2283101,1983,5532,1.02,1,5895.752777777778
2283102,1983,19995,45.3,1,5895.765277777778
2283103,1983,16026,0.29,1,5897.624305555555
2283105,1983,2815,82.01,1,5897.815972222223
2283106,1983,8828,10.26,1,5897.829861111111
2283107,1983,7587,220.0,1,5898.832638888889
2283109,1983,9588,64.52,1,5899.540972222222
2283111,1983,16632,15.94,1,5901.420138888889
2283112,1983,6056,45.93,1,5901.435416666666
2283115,1983,7587,-220.0,1,5906.574305555556
2283116,1983,7587,86.15,1,5906.579166666666
2327742,1989,15757,93.09,1,7551.425694444444
2327743,1989,6404,129.23,1,7551.435416666666
2327744,1989,18653,303.73,1,7551.461111111111
2327745,1989,4224,13.71,1,7551.472916666667
2331977,1989,18137,126.77,1,5891.538194444444
2331979,1989,8415,722.7,1,5891.66875
2331980,1989,11715,30.8,1,5891.829861111111
2331981,1989,1297,31.27,1,5892.764583333334
2331982,1989,10261,6.94,1,5893.442361111112
2331983,1989,11976,134.32,1,5893.44375
2331984,1989,4224,37.66,1,5893.741666666667
2331985,1989,19258,131.96,1,5893.749305555555
2335882,1989,4224,118.0,1,7444.434722222222
2340457,1990,13606,3.47,1,6474.231944444445
2340458,1990,4224,16.12,1,6474.372916666666
2340459,1990,7055,221.0,1,6474.441666666667
2340460,1990,14260,266.03,1,6474.444444444444
2340465,1990,7055,62.76,1,6479.240972222222
2340466,1990,7055,-221.0,1,6479.248611111111
2348476,1990,6404,15.15,1,4779.826388888889
2348481,1990,11976,1.61,1,4782.96875
2348486,1990,10,298.0,1,4787.892361111111
2348487,1990,10,185.98,1,4787.719444444445
2348488,1990,10,-298.0,1,4787.720833333334
2348492,1990,15782,183.82,1,4791.925
2348494,1990,13606,7.83,1,4794.899305555556
2348495,1990,8923,293.0,1,4794.909027777778
2348497,1990,8923,-293.0,1,4796.797222222222
2348498,1990,8923,335.6,1,4796.809027777777
2348499,1990,20170,27.06,1,4797.122222222222
2348503,1990,21267,27.95,1,4800.877777777778
2352991,1990,6329,11.81,1,7339.463888888888
2352992,1990,11195,165.0,1,7339.5
2352993,1990,5780,135.21,1,7339.503472222223
2352994,1990,7548,34.66,1,7339.631944444444
2353005,1990,11195,363.72,1,7347.340277777777
2353006,1990,11195,-165.0,1,7347.340972222222
2359735,1992,4224,199.08,1,7521.5368055555555
2363997,1993,21555,399.24,1,7262.430555555556
2363998,1993,4224,193.12,1,7262.4319444444445
2363999,1993,15782,26.11,1,7262.438888888889
2364000,1993,4285,367.6,1,7262.513194444445
2364024,1993,1336,793.64,1,7358.482638888889
2364025,1993,4272,216.2,1,7358.6305555555555
2364298,1993,21267,90.89,1,8462.742361111112
2364299,1993,13280,59.78,1,8463.586805555555
2364301,1993,13606,16.15,1,8466.454861111111
2364303,1993,6115,4.42,1,8468.47361111111
2364304,1993,4875,27.46,1,8468.528472222222
2364306,1993,19239,42.91,1,8470.576388888889
2364307,1993,9543,23.62,1,8470.595833333333
2364308,1993,8027,10.16,1,8475.655555555555
2364309,1993,17327,106.65,1,8476.45
2364310,1993,153,162.0,1,8483.62986111111
2364312,1993,153,-162.0,1,8484.37638888889
2364313,1993,19239,82.78,1,8484.553472222222
2365480,1993,7548,108.48,1,1918.4173611111112
2368328,1993,4224,223.96,1,4468.475
2368329,1993,13236,93.79,1,4468.649305555556
2368335,1993,20856,132.91,1,4471.68125
2369525,1993,15341,452.0,1,6545.656944444445
2369527,1993,19036,6.85,1,6546.274305555556
2369528,1993,18653,97.64,1,6546.279166666666
2369529,1993,13563,4.92,1,6546.291666666667
2369530,1993,8415,1303.66,1,6546.361111111111
2369531,1993,1297,68.6,1,6546.373611111111
2369532,1993,21267,10.56,1,6546.438888888889
2369533,1993,11976,157.0,1,6546.442361111112
2369534,1993,5846,91.35,1,6546.550694444444
2369536,1993,15341,-452.0,1,6550.4006944444445
2369537,1993,15341,265.78,1,6550.40625
2372520,1993,5784,61.0,1,6471.501388888889
2372521,1993,3103,3.24,1,6471.520138888889
2372524,1993,5784,22.4,1,6474.498611111111
2372536,1993,12269,44.82,1,6485.589583333333
2372553,1993,4291,24.23,1,6499.728472222222
2372555,1993,1007,358.53,1,6499.795138888889
2372561,1993,20360,7.03,1,6504.815277777778
2372580,1993,9837,9.49,1,6518.720138888889
2372584,1993,1829,11.5,1,6527.572222222222
2374101,1995,11976,4.97,1,5265.615972222222
2374102,1995,5846,1.72,1,5265.621527777777
2374103,1995,18099,82.78,1,5266.395833333333
2374104,1995,15876,45.36,1,5266.4638888888885
2374105,1995,1449,59.42,1,5266.491666666667
2374107,1995,15782,161.96,1,5267.440277777778
2374108,1995,15782,138.02,1,5267.447916666667
2374109,1995,11976,155.82,1,5267.524305555556
2374110,1995,10530,65.66,1,5267.563888888889
2378921,1995,8408,80.8,1,7207.48125
2383489,1995,16955,112.81,1,4501.297916666666
2383490,1995,13950,232.56,1,4501.375
2388984,1996,5732,57.26,1,7512.424305555555
2388985,1996,9223,203.11,1,7512.426388888889
2401624,1996,17313,17.67,1,4248.313888888889
2401625,1996,4224,141.58,1,4248.4319444444445
2401626,1996,16955,83.99,1,4248.433333333333
2401627,1996,2687,12.29,1,4248.590972222222
2401628,1996,4186,285.21,1,4248.593055555555
2402070,1996,16801,388.02,1,4544.293055555556
2402071,1996,153,360.0,1,4544.294444444445
2402072,1996,20350,0.45,1,4544.413194444444
2402073,1996,6996,45.76,1,4544.415972222222
2402074,1996,153,-360.0,1,4545.259027777778
2402075,1996,153,117.45,1,4545.268055555555
2404866,1996,7587,398.0,1,6531.325
2404867,1996,11874,148.28,1,6531.359722222222
2404868,1996,2439,196.42,1,6531.434027777777
2404869,1996,830,1.17,1,6531.480555555556
2404870,1996,6747,112.94,1,6531.488888888889
2404871,1996,4224,117.21,1,6531.570138888889
2404872,1996,4224,63.58,1,6531.570138888889
2404873,1996,11976,46.64,1,6531.684722222222
2404874,1996,3418,107.23,1,6532.483333333334
2404875,1996,4224,83.59,1,6532.4951388888885
2404876,1996,19258,310.0,1,6532.548611111111
2404877,1996,1437,200.42,1,6532.552083333333
2404878,1996,6329,75.79,1,6533.484027777778
2404882,1996,2396,158.32,1,6533.519444444444
2404883,1996,7587,-398.0,1,6534.211805555556
2404884,1996,7587,393.06,1,6534.219444444445
2404888,1996,19258,-310.0,1,6537.388194444445
2404889,1996,19258,163.65,1,6537.388888888889
2406069,1996,8923,351.0,1,8227.678472222222
2406070,1996,13896,18.19,1,8227.68125
2406072,1996,16646,20.94,1,8229.520833333334
2406073,1996,21267,86.78,1,8230.444444444445
2406074,1996,13280,13.43,1,8230.81736111111
2406078,1996,8923,-351.0,1,8234.542361111111
2406079,1996,8923,330.83,1,8234.551388888889
2406083,1996,21267,58.77,1,8238.653472222222
2406308,1996,21267,761.16,1,8491.629166666668
2406309,1996,780,48.74,1,8491.636805555556
2406311,1996,12135,61.0,1,8491.797222222222
2406312,1996,12135,8.12,1,8491.802083333334
2406313,1996,13606,4.3,1,8491.802777777777
2406318,1996,18137,50.21,1,8496.630555555555
2406320,1996,10225,164.05,1,8497.609722222222
2406321,1996,8027,9.64,1,8497.624305555555
2406325,1996,11959,362.0,1,8498.600694444445
2406327,1996,11959,-362.0,1,8500.46736111111
2406328,1996,11959,57.38,1,8500.46875
2415533,1997,4224,56.81,1,3727.751388888889
2415540,1997,4224,82.24,1,3729.396527777778
2415542,1997,13236,291.75,1,3729.490277777778
2415543,1997,11976,38.53,1,3729.564583333333
2415545,1997,6053,8.14,1,3729.7916666666665
2415554,1997,15366,13.91,1,3734.468055555556
2424534,1997,18698,4.7,1,8125.477083333333
2424538,1997,3774,659.56,1,8129.560416666666
2424539,1997,15722,132.48,1,8129.765277777778
2424540,1997,5439,-82.0,1,8131.486805555555
2424541,1997,5439,82.0,1,8131.488888888889
2424543,1997,21267,69.67,1,8131.611805555555
2424544,1997,4875,1.0,1,8131.716666666666
2424547,1997,780,78.67,1,8136.479861111111
2424550,1997,1829,142.2,1,8139.682638888888
2427458,1997,17845,1.25,1,7470.447916666667
2427460,1997,20170,116.66,1,7470.520833333333
2427461,1997,19976,359.99,1,7470.527777777777
2427462,1997,4224,351.51,1,7470.572916666667
2427463,1997,13606,188.26,1,7470.579861111111
