index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
2187396,395,303,187.11,1,4395.585416666667
2187400,395,2923,24.78,1,4395.74375
2187401,395,7385,222.72,1,4395.813194444445
2187402,395,18445,8.7,1,4395.822916666667
2187404,395,21227,302.01,1,4397.488888888889
2187433,395,4355,156.58,1,4423.393055555555
2187434,395,16410,69.01,1,4424.567361111112
2187435,395,16215,244.38,1,4424.572916666667
2187436,395,2826,113.65,1,4424.590277777777
2187437,395,3505,180.93,1,4424.684722222222
2187460,395,2982,2.87,1,4444.4326388888885
2187461,395,17494,125.84,1,4445.610416666666
2187462,395,15750,59.75,1,4445.6201388888885
2187463,395,19627,342.0,1,4446.493055555556
2187464,395,12239,157.9,1,4446.525
2187465,395,4355,97.48,1,4446.538888888889
2187472,395,19627,182.66,1,4449.420833333334
2187473,395,19627,-342.0,1,4449.436805555555
2195732,395,15292,110.26,1,6424.175694444444
2195733,395,17631,27.57,1,6424.202777777778
2195734,395,18994,107.39,1,6424.266666666666
2195735,395,6123,2.26,1,6424.372916666666
2195736,395,15826,2.24,1,6424.4006944444445
2195737,395,4975,39.09,1,6424.402083333333
2195738,395,18994,155.1,1,6424.434027777777
2195739,395,12239,0.64,1,6425.200694444445
2195740,395,14513,159.49,1,6425.25
2195741,395,6123,131.31,1,6425.258333333333
2195742,395,798,15.22,1,6425.354861111111
2195743,395,12536,98.05,1,6425.374305555555
2195744,395,4355,171.28,1,6426.496527777777
2195746,395,5997,108.7,1,6426.327083333334
2195747,395,20040,176.83,1,6426.329861111111
2195748,395,3147,111.01,1,6427.499305555555
2195749,395,12239,182.97,1,6427.551388888889
2196448,395,14649,81.62,1,7407.5368055555555
2206265,396,11037,185.21,1,1878.4381944444444
2232622,396,4355,240.87,1,4467.320138888889
2232623,396,2982,44.55,1,4467.375694444445
2232624,396,17260,55.55,1,4467.388888888889
2232629,396,6123,94.34,1,4467.473611111112
2233962,396,17260,379.15,1,4596.298611111111
2233963,396,15826,69.94,1,4596.31875
2272080,396,17269,144.61,1,7285.502777777778
2272081,396,4355,168.73,1,7285.552083333333
2288770,398,14513,5.32,1,6488.339583333333
2288771,398,4355,87.28,1,6488.353472222222
2288772,398,8538,47.05,1,6488.409027777778
2288773,398,17260,73.65,1,6488.413888888889
2293674,398,19307,11.44,1,6354.180555555556
2293675,398,6559,177.66,1,6354.4638888888885
2293676,398,2756,25.18,1,6355.242361111111
2293677,398,17269,143.1,1,6355.249305555555
2293678,398,6291,130.09,1,6355.350694444444
2293679,398,4355,151.35,1,6355.433333333333
2293680,398,16105,17.25,1,6356.492361111111
2293681,398,11880,138.24,1,6356.229861111111
2293682,398,5649,65.05,1,6356.243055555556
2293683,398,12239,44.53,1,6356.257638888889
2293684,398,19627,10.79,1,6356.277777777777
2293685,398,7687,104.84,1,6356.300694444444
2293686,398,13551,109.44,1,6356.353472222222
2300046,398,14180,109.48,1,4274.347916666667
2300047,398,1390,6.31,1,4274.373611111111
2300049,398,8149,8.76,1,4275.293055555556
2300050,398,11945,60.55,1,4275.3
2317939,399,5997,170.67,1,6546.4013888888885
2317940,399,20792,504.77,1,6546.44375
2317941,399,1390,149.21,1,6546.453472222222
2317943,399,8538,2251.32,1,6546.479861111111
2317945,399,4355,66.47,1,6547.654861111111
2317946,399,4355,86.75,1,6547.343055555555
2317947,399,4355,7.05,1,6547.347916666667
2317950,399,11837,448.62,1,6548.678472222222
2317951,399,15424,1.95,1,6548.678472222222
2329531,402,9013,153.14,1,6970.397916666667
2329532,402,17120,173.32,1,6970.422916666666
2329533,402,12478,107.51,1,6970.425
2329534,402,8760,440.8,1,6971.601388888889
2329536,402,14513,237.1,1,6971.66875
2329537,402,4355,60.01,1,6971.675
2336446,403,4355,7.17,1,4478.3375
2336447,403,4355,123.16,1,4478.35
2336450,403,18994,17.4,1,4478.484722222222
2336452,403,6090,489.79,1,4479.589583333333
2339390,403,2756,23.31,1,5314.673611111111
2339391,403,5907,7.65,1,5314.286805555556
2339392,403,18994,143.98,1,5314.313888888889
2354776,404,12239,24.88,1,6986.417361111111
2354777,404,9197,1044.53,1,6987.513194444445
2354778,404,16055,210.0,1,6987.517361111111
2354780,404,21092,188.12,1,6988.4951388888885
2354781,404,12239,61.72,1,6988.59375
2354782,404,18480,304.11,1,6988.695138888889
2354783,404,16055,185.58,1,6989.257638888889
2354784,404,16055,-210.0,1,6989.264583333334
2357339,405,2537,213.62,1,1488.5201388888888
2357341,405,1108,107.84,1,1489.6284722222222
2357344,405,17279,267.24,1,1491.4645833333334
2357345,405,9069,265.0,1,1491.4694444444444
2357346,405,1905,92.61,1,1492.7368055555555
2357348,405,1905,5.6,1,1493.6902777777775
2357349,405,1108,73.11,1,1493.6909722222222
2357350,405,9069,-265.0,1,1494.2027777777778
2358192,405,14200,75.05,1,1995.6861111111111
2358194,405,6559,19.87,1,1996.5805555555555
2361440,405,8534,65.14,1,4404.559722222222
2361441,405,12239,16.22,1,4404.631944444444
2361443,405,4355,256.62,1,4404.399305555556
2361444,405,16000,112.81,1,4404.424305555555
2371314,406,18624,1.83,1,6368.346527777778
2371315,406,2537,275.61,1,6368.39375
2371316,406,11014,488.32,1,6369.577777777778
2371318,406,1905,37.65,1,6370.534722222223
2371319,406,1551,93.39,1,6370.545833333334
2377459,406,14,260.0,1,7195.392361111111
2377461,406,4355,49.86,1,7196.534722222223
2377462,406,17269,10.78,1,7196.535416666667
2377463,406,18525,14.41,1,7196.696527777778
2377465,406,798,10.74,1,7197.472916666667
2377466,406,4355,89.25,1,7198.497916666666
2377474,406,14,6.54,1,7203.302777777778
2377475,406,14,-260.0,1,7203.310416666666
2377630,406,17293,114.07,1,7344.54375
2378843,406,16953,11.42,1,8560.499305555555
2378853,406,397,13.87,1,8566.4625
2378855,406,4643,10.96,1,8567.71388888889
2378857,406,859,4.46,1,8567.482638888889
2379227,406,21692,287.24,1,3996.56875
2379231,406,11956,0.37,1,3998.491666666667
2379232,406,21921,342.2,1,3998.494444444445
2379242,406,16105,212.41,1,4002.506944444444
2379243,406,20765,193.02,1,4002.5340277777777
2379244,406,20037,72.34,1,4002.538888888889
2379245,406,11026,24.46,1,4003.590277777778
2379246,406,18512,346.96,1,4003.6770833333335
2379248,406,17924,132.46,1,4003.336111111111
2379251,406,6922,349.0,1,4003.475
2379257,406,17924,70.59,1,4008.5743055555554
2379258,406,21665,271.06,1,4008.616666666667
2379260,406,6922,102.69,1,4009.257638888889
2379261,406,6922,-349.0,1,4009.2659722222224
2390931,408,21665,6.41,1,4499.322916666667
2390932,408,3871,191.0,1,4499.334722222222
2390934,408,19515,426.07,1,4500.509722222222
2390935,408,5948,37.38,1,4500.514583333334
2390936,408,3505,287.78,1,4500.5625
2390946,408,3871,-191.0,1,4503.024305555556
2390947,408,3871,209.58,1,4503.032638888889
2397999,408,171,168.25,1,8165.438194444445
2398000,408,397,7.38,1,8166.663888888889
2398006,408,859,53.28,1,8174.564583333334
2398010,408,17638,116.39,1,8178.723611111111
2398013,408,8329,66.65,1,8182.784722222223
2398016,408,8678,2.11,1,8185.65625
2398017,408,17449,103.68,1,8185.796527777778
2403418,410,16953,5.5,1,8532.573611111111
2403425,410,8149,3.25,1,8536.71875
2403426,410,18936,8.04,1,8536.765277777778
2403435,410,19611,112.03,1,8540.675694444444
2403441,410,859,183.3,1,8545.572222222223
2403443,410,18480,22.05,1,8546.554166666667
2403444,410,1905,44.87,1,8546.771527777777
2403449,410,21665,111.73,1,8547.815972222223
2417835,411,304,83.25,1,7242.439583333334
2421148,412,18424,55.07,1,5320.130555555556
2421149,412,3147,220.14,1,5320.228472222222
2421150,412,1529,30.77,1,5320.273611111111
2421151,412,17702,29.08,1,5320.274305555556
2421153,412,828,93.99,1,5320.474305555556
2421154,412,5649,29.63,1,5320.475694444444
2421155,412,1390,0.76,1,5321.132638888889
2421156,412,2756,64.86,1,5321.148611111111
2421157,412,12239,84.77,1,5321.155555555555
2421158,412,17260,17.33,1,5321.197222222222
2421159,412,18624,215.1,1,5321.209027777778
2421160,412,16105,228.69,1,5321.2138888888885
2421161,412,1429,3812.03,1,5321.235416666666
2421162,412,546,6.49,1,5321.247916666666
2421163,412,18624,65.18,1,5321.35
2421164,412,16105,10.1,1,5321.402083333333
2423999,413,1905,101.42,1,8577.477777777778
2424001,413,859,21.22,1,8580.559027777777
2424002,413,1905,109.02,1,8580.65486111111
2426451,413,3478,17.89,1,4259.300694444444
2426452,413,21665,200.96,1,4259.311111111111
2426453,413,3147,65.44,1,4259.315972222223
2426454,413,3910,329.85,1,4259.36875
2426455,413,21665,52.65,1,4260.684722222222
2430538,413,1905,66.91,1,8371.659722222223
2430544,413,17638,28.08,1,8378.5375
2430545,413,8678,10.54,1,8378.804861111112
2430546,413,3147,75.47,1,8379.517361111111
2430552,413,21665,65.39,1,8384.49375
2430554,413,8329,0.54,1,8384.727083333333
2430556,413,21665,71.09,1,8385.576388888889
2431449,413,2923,0.58,1,4575.375
2431450,413,9069,334.0,1,4575.388194444445
2431451,413,6559,3.97,1,4578.301388888889
2431452,413,13949,242.89,1,4580.61875
2431453,413,2537,178.33,1,4580.623611111111
2431454,413,12239,120.1,1,4582.65
2431456,413,9069,359.63,1,4583.132638888889
2431457,413,9069,-334.0,1,4583.136111111111
2431458,413,16105,107.75,1,4583.368055555556
2431459,413,13949,185.41,1,4586.6194444444445
2431628,413,18624,113.8,1,5087.129166666667
2431629,413,17475,92.8,1,5087.13125
2431630,413,828,67.43,1,5087.4638888888885
2431632,413,18624,24.16,1,5089.214583333333
2431633,413,14275,204.28,1,5089.222222222223
2431634,413,2486,2.97,1,5089.236805555555
2431635,413,20365,165.44,1,5089.245833333333
2431636,413,17332,70.02,1,5089.257638888889
2431637,413,18114,87.2,1,5089.477083333333
2432395,413,7628,10.58,1,7082.472222222223
2432396,413,12223,383.0,1,7083.710416666667
2432397,413,21665,164.24,1,7084.457638888889
2432398,413,5948,203.13,1,7084.472916666667
2432399,413,2537,151.66,1,7085.686111111111
2432400,413,8760,190.0,1,7085.451388888889
2432401,413,19627,15.74,1,7086.490972222222
2432403,413,12239,68.42,1,7086.598611111112
2432406,413,12223,295.93,1,7091.525
2432407,413,12223,-383.0,1,7091.535416666667
2432485,413,4355,74.89,1,7311.570833333333
2432486,413,17269,267.38,1,7311.580555555555
2432487,413,4355,115.81,1,7311.629861111111
2432501,413,17120,142.79,1,7359.429861111111
2432502,413,4355,96.04,1,7359.468055555555
2432503,413,16055,153.0,1,7359.477777777778
2432504,413,18480,156.74,1,7360.749305555555
2432506,413,16055,-153.0,1,7364.421527777778
2432507,413,16055,247.94,1,7364.436111111111
2434763,413,13533,141.66,1,1635.6458333333333
2434765,413,15750,211.76,1,1635.3861111111112
2434766,413,797,272.54,1,1635.4784722222223
2434777,413,6922,476.0,1,1640.7243055555557
2434781,413,13533,11.7,1,1641.3861111111112
2434786,413,7072,150.41,1,1645.5111111111112
2434787,413,15750,75.97,1,1645.7270833333334
2434794,413,4837,0.4,1,1648.45
2437240,413,2251,57.78,1,3153.51875
2437241,413,17332,157.09,1,3153.192361111111
2437242,413,546,449.77,1,3153.2006944444443
