index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
2267056,186,10363,107.49,1,4938.6201388888885
2267060,186,17048,2.61,1,4939.597916666667
2267077,186,2875,36.65,1,4944.586805555556
2267090,186,13872,36.17,1,4947.578472222222
2267091,186,15779,117.98,1,4947.594444444445
2267092,186,19189,61.55,1,4947.597222222223
2267094,186,12173,382.4,1,4948.305555555556
2267102,186,17925,132.57,1,4951.354166666667
2273426,186,18965,120.33,1,7420.394444444444
2273430,186,20412,25.53,1,7420.458333333333
2273432,186,11914,15.27,1,7420.704166666666
2273433,186,4281,79.1,1,7421.524305555556
2273434,186,2875,74.72,1,7421.590277777777
2273435,186,16027,169.85,1,7421.649305555556
2273436,186,9384,346.17,1,7422.421527777778
2273438,186,11612,126.74,1,7422.6930555555555
2273439,186,15886,14.82,1,7422.703472222222
2273444,186,10736,64.63,1,7424.398611111111
2273445,186,8911,7.97,1,7424.424305555555
2274355,186,15779,188.78,1,7808.457638888889
2274357,186,6793,262.0,1,7808.632638888889
2274361,186,6793,-262.0,1,7810.629861111111
2274362,186,6793,210.72,1,7810.638888888889
2279374,187,8837,93.74,1,4863.5
2279375,187,14301,122.42,1,4863.56875
2279376,187,16754,53.32,1,4863.660416666667
2279377,187,18170,7.18,1,4864.327083333334
2280062,187,5867,55.57,1,5513.422916666666
2280063,187,12173,319.76,1,5513.4326388888885
2280064,187,19238,364.94,1,5513.447222222222
2280066,187,882,83.78,1,5515.155555555555
2280067,187,5506,62.4,1,5515.252777777778
2280068,187,15394,12.66,1,5515.263194444445
2280071,187,9027,1422.41,1,5516.384722222222
2280073,187,8445,1.41,1,5516.542361111111
2280074,187,7828,68.65,1,5516.545833333334
2280075,187,8339,114.31,1,5517.192361111112
2280077,187,11890,0.16,1,5517.426388888889
2282547,187,15476,156.4,1,7757.5125
2282548,187,11890,141.99,1,7757.634722222222
2282549,187,16956,292.8,1,7757.763194444445
2282550,187,8262,42.29,1,7757.768055555555
2286180,187,11890,731.31,1,2197.376388888889
2307679,187,4281,66.09,1,7277.375
2307683,187,3189,4.13,1,7277.624305555555
2307689,187,169,254.0,1,7279.479166666667
2307690,187,9791,48.82,1,7279.490277777778
2307691,187,15779,262.63,1,7279.531944444445
2307692,187,3106,45.6,1,7279.547916666666
2307693,187,4281,40.27,1,7279.554861111111
2307694,187,3244,191.48,1,7279.609027777778
2307695,187,16053,37.51,1,7279.655555555555
2307719,187,169,-254.0,1,7284.3180555555555
2307720,187,169,103.51,1,7284.330555555555
2318930,188,13872,106.05,1,4868.444444444444
2318931,188,2645,53.76,1,4868.457638888889
2318932,188,20145,97.7,1,4868.484722222222
2318933,188,9154,40.56,1,4868.513194444445
2318934,188,11890,174.28,1,4868.539583333333
2318935,188,18124,0.92,1,4868.625694444445
2322727,188,18217,0.44,1,4759.426388888889
2322728,188,11890,285.93,1,4759.427083333333
2322729,188,16796,293.24,1,4759.450694444445
2322730,188,8899,475.0,1,4759.457638888889
2322744,188,8899,238.21,1,4766.395833333333
2322745,188,8899,-475.0,1,4766.396527777778
2338756,188,6431,154.16,1,7422.413194444444
2338757,188,20438,159.92,1,7422.465277777777
2338758,188,9662,286.06,1,7422.657638888889
2338761,188,14967,122.42,1,7426.409027777778
2338762,188,16467,12.61,1,7426.526388888888
2338763,188,12173,115.39,1,7426.53125
2338765,188,1132,1.21,1,7426.663888888889
2338766,188,11099,397.0,1,7426.679861111111
2338767,188,11890,219.62,1,7427.584027777778
2338770,188,11099,124.63,1,7432.504861111111
2338771,188,11099,-397.0,1,7432.507638888889
2338802,188,6386,11.61,1,7471.553472222222
2338803,188,6114,182.71,1,7471.653472222222
2338804,188,17332,64.35,1,7471.668055555556
2343350,190,1454,104.6,1,5674.274305555556
2343351,190,19264,402.0,1,5674.477777777778
2343352,190,3071,2.19,1,5674.490972222222
2343354,190,16972,247.95,1,5675.334027777778
2343355,190,15732,490.0,1,5675.3388888888885
2343364,190,15732,-490.0,1,5680.292361111111
2343365,190,15732,487.1,1,5680.311805555555
2343370,190,19264,59.32,1,5682.147222222222
2343371,190,19264,-402.0,1,5682.163888888889
2348593,190,5506,65.67,1,6675.284722222223
2348594,190,6431,152.4,1,6675.360416666666
2348595,190,4863,10.25,1,6675.666666666667
2348597,190,19264,274.0,1,6676.2875
2348598,190,4281,33.93,1,6676.315972222223
2348599,190,17902,142.26,1,6676.420833333334
2348600,190,4281,58.57,1,6676.55
2348601,190,15821,30.81,1,6676.552083333333
2348602,190,6008,27.6,1,6676.658333333334
2348605,190,19264,-274.0,1,6682.049305555555
2348606,190,19264,97.52,1,6682.060416666666
2349061,190,3071,193.4,1,8642.56736111111
2349062,190,2478,150.59,1,8646.5625
2349063,190,17342,2.7,1,8646.663194444445
2349064,190,169,414.0,1,8648.56736111111
2349065,190,15599,28.42,1,8648.607638888889
2349066,190,17342,7.2,1,8649.486805555556
2349067,190,20169,55.66,1,8649.677083333334
2349068,190,1842,0.59,1,8650.660416666668
2349070,190,169,79.43,1,8652.3125
2349071,190,17409,0.4,1,8656.71875
2349073,190,18609,21.8,1,8662.710416666667
2350135,190,19716,298.0,1,4964.601388888889
2350140,190,13872,182.75,1,4965.656944444445
2350142,190,19716,-298.0,1,4966.3
2350143,190,19716,31.45,1,4966.304861111111
2350144,190,8255,118.29,1,4967.343055555555
2350145,190,7303,6.29,1,4967.343055555555
2350146,190,5882,82.83,1,4968.395833333333
2350147,190,2478,157.58,1,4968.484722222222
2350148,190,17447,1045.09,1,4969.617361111111
2350149,190,8255,55.66,1,4971.35
2350150,190,15394,312.36,1,4971.592361111111
2350152,190,522,124.89,1,4972.43125
2350153,190,15779,2.2,1,4972.595138888889
2350155,190,1139,470.9,1,4975.532638888889
2351338,190,5439,101.35,1,8828.675
2351339,190,836,255.25,1,8830.466666666667
2351340,190,3071,9.36,1,8831.542361111111
2351341,190,2797,24.33,1,8831.664583333333
2351342,190,7982,0.46,1,8832.619444444445
2351343,190,1842,182.16,1,8835.505555555555
2351344,190,17163,88.67,1,8837.670833333334
2351345,190,8476,18.66,1,8837.747916666667
2351346,190,12049,1.14,1,8839.5375
2351397,190,11890,192.63,1,5620.251388888889
2351398,190,11890,127.26,1,5620.528472222222
2351399,190,169,246.0,1,5620.629861111112
2351402,190,4889,0.04,1,5620.674305555555
2351403,190,11642,254.0,1,5620.677083333333
2351404,190,11788,501.67,1,5621.334027777778
2351405,190,15779,0.17,1,5621.34375
2351406,190,6008,137.23,1,5621.492361111111
2351407,190,169,-246.0,1,5623.609722222222
2351408,190,169,284.6,1,5623.621527777777
2351409,190,11642,-254.0,1,5624.625
2351410,190,11642,199.48,1,5624.625
2351890,190,17869,15.23,1,7490.414583333333
2351891,190,5867,14.45,1,7490.526388888888
2351892,190,14580,7.7,1,7490.535416666667
2351893,190,7497,216.18,1,7490.609722222222
2351894,190,11890,47.24,1,7491.394444444444
2351895,190,4318,203.06,1,7491.413888888889
2352514,190,17342,103.6,1,8484.464583333332
2352515,190,3071,61.55,1,8484.615972222222
2352516,190,13582,87.74,1,8484.616666666667
2352517,190,21294,5.43,1,8486.800694444444
2352522,190,10290,156.34,1,8498.710416666667
2352523,190,19246,106.86,1,8500.5125
2352524,190,836,26.3,1,8502.443055555555
2352525,190,169,7.15,1,8502.608333333334
2352527,190,13358,5.64,1,8505.61875
2352530,190,4889,18.72,1,8508.555555555555
2353983,191,15732,280.0,1,5358.299305555555
2353984,191,16956,136.61,1,5358.304861111111
2353985,191,18802,56.19,1,5358.323611111111
2353986,191,2478,200.63,1,5358.329166666666
2353987,191,5506,40.74,1,5358.481944444445
2353988,191,17409,1.42,1,5358.491666666667
2353990,191,3842,45.37,1,5359.493055555556
2353991,191,16820,450.3,1,5359.652083333333
2353993,191,4889,21.6,1,5359.665277777778
2354003,191,15732,274.32,1,5363.177777777778
2354004,191,15732,-280.0,1,5363.18125
2369965,192,15886,110.63,1,7531.459027777778
2369966,192,6008,325.4,1,7531.459027777778
2369967,192,2665,2.63,1,7531.484722222222
2369968,192,786,124.94,1,7531.4944444444445
2376182,193,1454,236.51,1,6233.4375
2376183,193,4281,3.29,1,6233.44375
2376184,193,15886,156.77,1,6233.5875
2376185,193,2478,343.84,1,6233.600694444444
2376186,193,11890,182.63,1,6233.615972222222
2376187,193,21537,1.59,1,6233.695138888889
2376188,193,3900,9.22,1,6233.7451388888885
2377434,193,20038,42.61,1,7605.416666666667
2377435,193,20412,88.57,1,7605.497916666666
2377436,193,18661,84.17,1,7605.675694444444
2377438,193,1480,190.47,1,7606.879861111111
2377439,193,13582,197.43,1,7606.904861111111
2379061,193,19716,403.0,1,6236.438888888889
2379062,193,3900,1.09,1,6236.445833333333
2379063,193,4281,93.48,1,6236.598611111112
2379064,193,2645,9.13,1,6236.683333333333
2379069,193,19716,57.18,1,6241.392361111111
2379070,193,19716,-403.0,1,6241.395138888889
2381660,193,4281,15.3,1,4781.329166666666
2381661,193,9272,89.0,1,4781.340277777777
2381663,193,2478,10.27,1,4781.414583333333
2381665,193,14629,444.0,1,4781.5875
2381666,193,20539,107.54,1,4781.603472222222
2381683,193,14629,168.35,1,4789.304166666667
2381684,193,14629,-444.0,1,4789.308333333333
2385617,193,17342,1.79,1,8786.438194444445
2385624,193,13210,53.64,1,8789.586111111112
2385625,193,1842,0.4,1,8789.590972222222
2385634,193,17342,4.77,1,8796.753472222223
2385636,193,8145,4.94,1,8797.724305555555
2385640,193,12049,15.41,1,8800.5625
2388759,193,6137,96.77,1,8281.515972222222
2388763,193,21294,22.97,1,8283.65625
2388764,193,13872,20.69,1,8284.575694444444
2388765,193,13210,11.84,1,8284.644444444444
2388766,193,21294,8.33,1,8284.805555555555
2388774,193,21294,58.52,1,8290.665972222223
2390873,194,2478,6.08,1,4576.567361111112
2390874,194,13236,63.85,1,4576.571527777778
2390875,194,2875,26.84,1,4576.65625
2390876,194,2875,12.82,1,4576.7875
2390877,194,11642,418.0,1,4577.852777777778
2390879,194,11890,25.8,1,4577.5
2390880,194,9272,38.35,1,4577.504166666667
2390881,194,12124,33.05,1,4578.811805555555
2390888,194,7982,79.86,1,4582.549305555555
2390890,194,11642,15.18,1,4583.606944444445
2390891,194,11642,-418.0,1,4583.609027777778
2391100,194,11890,19.7,1,4752.522916666667
2391101,194,5506,13.16,1,4752.540277777778
2391102,194,14172,264.37,1,4753.858333333334
2391103,194,5506,37.28,1,4753.865277777778
2391105,194,6791,0.09,1,4754.847222222223
2406370,195,5439,1.96,1,8564.684027777777
2406372,195,17342,0.9,1,8565.663888888888
2406375,195,3071,44.81,1,8568.53611111111
2406377,195,21294,0.63,1,8568.79375
2406383,195,378,57.0,1,8570.459027777777
2406384,195,378,11.57,1,8570.477777777778
2406385,195,16649,18.87,1,8570.56736111111
2406403,195,19246,34.46,1,8578.609722222222
2406410,195,2797,97.32,1,8582.545138888889
2406411,195,21294,46.3,1,8582.588194444445
2406412,195,12049,5.72,1,8582.681944444445
2407375,196,2585,248.0,1,3875.582638888889
2407383,196,5889,101.16,1,3879.536111111111
2407386,196,8088,31.55,1,3880.51875
2407389,196,15685,6.12,1,3882.658333333333
2411935,197,16956,43.87,1,7724.449305555556
2411936,197,2478,504.71,1,7724.609027777778
2411937,197,10021,47.73,1,7724.657638888889
2411938,197,11177,29.63,1,7724.668055555556
2411939,197,167,222.64,1,7724.715972222222
2412040,197,4281,105.8,1,7841.483333333334
2412041,197,11099,150.0,1,7841.496527777777
2412048,197,11099,7.07,1,7848.4631944444445
2412049,197,11099,-150.0,1,7848.472916666667
2414573,197,11890,0.22,1,7783.429861111111
2414574,197,16972,55.89,1,7783.565972222223
2414575,197,18306,32.17,1,7783.573611111111
2422640,201,2918,105.67,1,7545.453472222222
2422641,201,2478,47.64,1,7545.473611111111
2426322,201,6072,174.51,1,6837.420138888889
2426323,201,4281,136.89,1,6837.485416666666
2426324,201,11890,47.58,1,6837.497222222222
2426325,201,13582,113.22,1,6837.550694444444
2426326,201,17902,54.4,1,6837.558333333333
2426327,201,17581,1.3,1,6838.5375
