index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1936753,1343,4216,168.85,1,5710.311805555555
1936754,1343,12065,8.82,1,5710.410416666667
1936755,1343,11786,100.65,1,5710.414583333333
1936756,1343,18539,178.64,1,5710.425694444444
1936757,1343,4270,79.05,1,5710.609027777778
1936762,1343,9280,109.12,1,5711.330555555555
1949679,1343,4216,142.04,1,8500.425
1949680,1343,4216,80.15,1,8500.46875
1949681,1343,5731,179.94,1,8500.475
1955170,1343,6336,14.83,1,8734.525694444445
1955171,1343,5460,28.69,1,8734.575694444444
1955172,1343,5731,76.83,1,8734.666666666666
1957066,1343,7689,87.51,1,5537.3
1957067,1343,6170,45.44,1,5537.301388888889
1988708,1347,9011,147.21,1,5747.509027777778
1988710,1347,1752,2.55,1,5747.602777777778
1988712,1347,5794,15.95,1,5747.639583333334
1989077,1347,2577,161.33,1,5896.405555555555
1989082,1347,6245,340.21,1,5899.599305555556
1989094,1347,2892,10.18,1,5905.554166666667
1989096,1347,507,78.96,1,5906.646527777778
1989100,1347,14587,20.14,1,5909.488888888889
1989101,1347,4300,272.02,1,5909.560416666666
1989119,1347,145,217.0,1,5917.33125
1989129,1347,145,428.31,1,5922.236805555555
1989142,1347,6690,241.0,1,5928.482638888889
1989147,1347,6690,-241.0,1,5930.447916666667
1989148,1347,6690,168.51,1,5930.452777777778
1995393,1347,7941,50.33,1,6560.1826388888885
1995394,1347,1325,39.97,1,6560.184027777777
1995395,1347,4294,120.07,1,6560.295138888889
1995396,1347,2831,99.64,1,6560.449305555556
1995397,1347,8919,174.68,1,6560.456944444444
1995398,1347,5140,107.38,1,6560.490277777778
1995399,1347,4465,2.91,1,6561.25
1995400,1347,11786,2.18,1,6561.272916666667
1996451,1347,19912,282.06,1,8445.4
1996452,1347,15513,113.0,1,8445.4
1996453,1347,12095,9.98,1,8445.491666666667
1996454,1347,13474,21.61,1,8445.611111111111
1996461,1347,15513,-113.0,1,8451.272916666667
1996462,1347,15513,5.74,1,8451.2875
1998839,1347,8797,150.13,1,9573.573611111113
1998840,1347,9393,3.62,1,9574.496527777776
1998842,1347,20938,21.57,1,9575.752777777778
1998851,1347,11942,16.88,1,9580.5125
1998852,1347,18351,53.78,1,9581.640277777778
1998854,1347,5412,14.97,1,9582.50138888889
1998858,1347,8797,146.93,1,9585.65486111111
2005322,1349,11519,118.2,1,5732.328472222222
2005323,1349,15562,12.66,1,5732.420833333334
2005324,1349,15459,92.81,1,5732.444444444444
2005325,1349,2440,37.57,1,5732.446527777778
2010839,1349,20938,76.7,1,8856.59236111111
2010840,1349,4216,5.69,1,8856.601388888888
2010841,1349,17908,66.82,1,8856.688194444445
2016280,1349,17140,83.26,1,9533.540972222225
2016283,1349,5412,10.88,1,9536.754166666668
2016284,1349,5412,93.0,1,9536.767361111111
2016287,1349,10070,14.13,1,9538.65486111111
2016290,1349,6690,141.0,1,9539.614583333334
2016291,1349,6690,85.36,1,9539.62361111111
2016292,1349,11942,39.07,1,9539.715277777776
2016293,1349,11942,4.32,1,9539.81388888889
2016294,1349,809,3.66,1,9543.540972222225
2016302,1349,6690,-141.0,1,9545.529166666667
2016303,1349,3806,172.04,1,9545.574305555556
2016304,1349,10070,401.01,1,9545.579861111111
2016307,1349,17908,232.82,1,9546.55
2016316,1349,332,73.0,1,9552.68888888889
2016319,1349,18351,7.49,1,9553.574305555556
2020419,1351,6261,70.41,1,8524.416666666666
2020420,1351,1325,85.16,1,8524.433333333332
2024570,1351,5703,0.16,1,8493.43125
2024572,1351,16390,32.64,1,8493.535416666668
2024573,1351,9542,203.1,1,8493.631944444445
2036331,1352,20664,1.86,1,8790.459722222222
2036332,1352,15459,103.9,1,8790.630555555555
2039028,1353,2434,27.67,1,5468.345138888889
2039029,1353,3947,2.83,1,5468.356944444445
2039030,1353,2935,59.09,1,5468.469444444445
2039031,1353,11786,46.75,1,5468.540277777778
2039032,1353,5781,24.07,1,5468.543055555556
2039033,1353,3351,121.23,1,5471.328472222222
2039150,1353,8106,127.36,1,5885.570833333333
2039156,1353,8797,377.86,1,5898.575
2039159,1353,8645,7.77,1,5912.739583333333
2039160,1353,9912,1.63,1,5912.748611111111
2041893,1353,15562,0.32,1,5669.320833333333
2041894,1353,4216,345.94,1,5669.334722222222
2041895,1353,20090,91.97,1,5669.341666666666
2041896,1353,16583,224.18,1,5669.358333333334
2041897,1353,5460,50.07,1,5669.409722222223
2041943,1353,15513,271.0,1,5795.359722222222
2041944,1353,16721,108.58,1,5795.3875
2041945,1353,4216,118.98,1,5795.430555555556
2041946,1353,8312,91.29,1,5795.433333333333
2041948,1353,15513,-271.0,1,5800.334722222222
2041949,1353,15513,13.73,1,5800.353472222222
2043017,1353,16432,13.59,1,9614.511805555556
2043018,1353,3054,52.74,1,9614.7
2043019,1353,809,22.58,1,9616.677083333334
2043021,1353,11636,91.0,1,9624.4625
2043022,1353,11636,-91.0,1,9624.474305555555
2043023,1353,20938,6.5,1,9631.708333333334
2043024,1353,13119,20.73,1,9632.672916666666
2043025,1353,18351,47.86,1,9632.689583333333
2043026,1353,809,198.58,1,9632.827083333334
2043028,1353,17140,1.12,1,9637.595833333333
2043961,1353,3462,87.88,1,5965.325
2043962,1353,20938,34.45,1,5965.342361111111
2043963,1353,2660,131.14,1,5965.363194444444
2050301,1354,11544,265.0,1,5640.329166666666
2050302,1354,15664,130.61,1,5640.330555555555
2050303,1354,17958,390.98,1,5640.372916666666
2050304,1354,4216,48.48,1,5640.373611111111
2050308,1354,11544,459.51,1,5646.135416666667
2050309,1354,11544,-265.0,1,5646.140277777778
2053936,1354,5162,124.64,1,7686.35625
2053937,1354,4216,11.44,1,7686.416666666667
2053938,1354,6336,93.85,1,7686.427083333333
2053939,1354,4216,52.8,1,7686.46875
2053940,1354,20938,2.41,1,7686.485416666666
2053941,1354,7437,2.34,1,7686.552777777778
2053942,1354,9744,438.0,1,7687.389583333334
2053943,1354,17226,18.11,1,7687.428472222222
2053945,1354,4216,2.59,1,7687.5368055555555
2053946,1354,5794,3.16,1,7687.651388888888
2053947,1354,14072,170.4,1,7687.658333333334
2053948,1354,4216,111.39,1,7688.277083333333
2053949,1354,4216,76.49,1,7688.379861111111
2053950,1354,9744,-438.0,1,7695.298611111111
2053951,1354,9744,306.82,1,7695.30625
2054366,1354,16432,5.85,1,9518.611805555556
2054367,1354,18954,53.88,1,9518.659722222224
2054373,1354,3017,450.0,1,9529.56736111111
2054378,1354,7941,4.07,1,9536.686805555555
2054379,1354,3054,0.02,1,9538.706944444444
2054380,1354,8797,422.0,1,9539.440277777778
2054381,1354,6690,1.65,1,9539.465972222222
2054382,1354,6690,350.0,1,9539.468055555555
2054383,1354,11942,7.91,1,9539.499305555555
2054384,1354,809,1.5,1,9539.820833333331
2054919,1354,13066,65.91,1,8648.483333333334
2054920,1354,4718,5.35,1,8648.570138888888
2056955,1356,15562,0.46,1,5899.29375
2056956,1356,1934,100.59,1,5899.350694444444
2056957,1356,2385,59.5,1,5899.596527777778
2056958,1356,4401,79.69,1,5899.629166666667
2056959,1356,1325,61.44,1,5899.679861111111
2056960,1356,7489,130.5,1,5899.68125
2066659,1356,12065,271.32,1,8573.579166666666
2066660,1356,876,68.64,1,8573.622222222222
2066661,1356,14102,340.17,1,8573.678472222222
2068871,1357,5916,0.7,1,6498.300694444444
2068872,1357,11786,67.53,1,6498.4013888888885
2068873,1357,3054,68.06,1,6498.425
2068874,1357,11786,0.02,1,6498.527777777777
2068875,1357,7489,398.04,1,6498.552777777778
2068876,1357,17185,0.08,1,6498.559027777777
2068877,1357,19721,39.22,1,6499.2756944444445
2068878,1357,9200,69.68,1,6499.399305555556
2068880,1357,7437,265.31,1,6499.639583333334
2068881,1357,2831,97.41,1,6501.344444444445
2068882,1357,7437,5.82,1,6501.346527777778
2069657,1357,16949,12.69,1,9424.574305555556
2069659,1357,1820,12.41,1,9428.633333333331
2069660,1357,10070,79.85,1,9428.683333333332
2069661,1357,8797,311.22,1,9431.6125
2069662,1357,8797,417.0,1,9431.620833333332
2069664,1357,20938,16.67,1,9433.539583333331
2069665,1357,15212,93.4,1,9433.602777777778
2069673,1357,20776,16.81,1,9438.6375
2069681,1357,13474,72.84,1,9445.559722222222
2073239,1357,17658,31.57,1,6658.522916666667
2073243,1357,11786,4.67,1,6662.250694444445
2073244,1357,17658,79.86,1,6662.259027777778
2073245,1357,20938,62.56,1,6662.324305555556
2074308,1357,17648,1.94,1,8305.440277777778
2074309,1357,6336,116.42,1,8305.446527777778
2074310,1357,15562,368.87,1,8305.581944444444
2074619,1357,17648,90.08,1,8625.695138888888
2074621,1357,11083,661.83,1,8627.606944444444
2074622,1357,12065,286.82,1,8627.653472222222
2074623,1357,18391,112.99,1,8627.69236111111
2074624,1357,856,123.62,1,8627.826388888889
2074655,1357,16738,54.83,1,8667.445138888888
2074656,1357,6261,111.88,1,8667.446527777778
2074657,1357,2440,68.02,1,8667.590277777777
2076737,1357,17882,42.85,1,8513.416666666666
2076738,1357,18685,64.89,1,8513.433333333332
2076739,1357,17226,12.25,1,8513.445138888888
2081149,1357,8312,47.15,1,6170.148611111111
2081150,1357,18040,85.35,1,6170.163194444444
2081153,1357,18941,76.2,1,6173.892361111111
2081157,1357,13474,95.74,1,6175.147222222222
2081158,1357,20938,3.15,1,6175.163194444444
2081160,1357,15686,17.88,1,6176.063194444445
2081161,1357,1325,9.19,1,6176.125
2081163,1357,12065,16.87,1,6176.797222222222
2081164,1357,17132,46.53,1,6176.802777777778
2081173,1357,18040,3.67,1,6181.822916666667
2081174,1357,19912,88.49,1,6183.886111111111
2081176,1357,2430,250.9,1,6186.828472222222
2081177,1357,1195,75.31,1,6186.836111111111
2081179,1357,5703,5.49,1,6188.816666666667
2082216,1357,15697,63.39,1,8517.495833333332
2082217,1357,2660,168.16,1,8517.496527777777
2082218,1357,2385,4.91,1,8517.523611111112
2082219,1357,3054,94.89,1,8517.553472222222
2086030,1357,6069,2.73,1,9575.340972222222
2086031,1357,4895,18.21,1,9575.520138888887
2086033,1357,18223,31.68,1,9576.454166666666
2086034,1357,15562,152.86,1,9576.47013888889
2086035,1357,17226,16.78,1,9576.471527777778
2090425,1358,887,40.64,1,8629.427777777777
2104481,1359,17140,78.51,1,9574.761111111113
2104482,1359,13474,19.37,1,9575.454861111111
2104484,1359,20090,8.47,1,9575.631944444443
2104486,1359,20938,60.46,1,9575.785416666668
2104487,1359,3054,13.04,1,9575.790277777778
2104488,1359,11942,3.93,1,9575.827777777778
2104503,1359,18351,5.93,1,9580.43888888889
2104504,1359,20938,27.22,1,9580.60625
2104505,1359,1820,19.43,1,9580.606944444444
2105919,1361,9200,89.62,1,6348.221527777778
2105920,1361,1820,86.83,1,6348.425
2105921,1361,507,17.28,1,6348.486805555555
2105925,1361,5460,30.1,1,6350.288194444444
2105926,1361,1476,212.53,1,6350.43125
2105927,1361,11786,29.65,1,6350.436805555555
2105928,1361,2831,70.53,1,6350.489583333333
2105929,1361,10608,25.86,1,6350.574305555556
2105930,1361,16738,1.03,1,6351.216666666666
2105931,1361,11786,126.7,1,6351.223611111112
2112804,1361,4216,97.15,1,8699.490972222222
2112805,1361,9744,420.0,1,8699.491666666667
2112806,1361,11786,3.98,1,8699.59236111111
2112822,1361,9744,-420.0,1,8706.216666666667
2112824,1361,9744,375.33,1,8706.226388888888
2112913,1361,2831,219.66,1,8748.41875
2112914,1361,1463,222.54,1,8748.701388888889
2112915,1361,15562,232.64,1,8748.709027777777
2115782,1361,11824,71.1,1,1773.7513888888889
2115783,1361,18218,79.17,1,1773.7833333333333
2115798,1361,3975,55.65,1,1777.6013888888888
2115799,1361,15362,187.37,1,1777.727777777778
2115804,1361,3975,124.0,1,1780.8277777777778
2126476,1362,2831,17.83,1,3224.7097222222224
2126482,1362,10653,21.1,1,3227.554166666667
2127643,1362,8312,30.86,1,5600.413194444444
2127644,1362,19912,413.6,1,5600.448611111111
2127645,1362,6336,68.57,1,5600.481944444445
2127646,1362,15668,197.44,1,5601.3701388888885
2127647,1362,2440,84.2,1,5601.426388888889
2131577,1362,18941,61.01,1,8639.502083333333
2131578,1362,13474,352.23,1,8639.527083333332
2131579,1362,5460,66.99,1,8639.5375
2131580,1362,6687,76.36,1,8639.56111111111
2132350,1362,11786,28.23,1,7082.429166666667
2132351,1362,1364,1073.75,1,7082.529861111111
2132352,1362,7437,202.56,1,7083.500694444445
2132354,1362,1820,130.05,1,7083.647222222222
2132355,1362,17132,0.34,1,7083.654166666666
2132356,1362,11544,164.0,1,7083.670833333334
2132358,1362,11544,-164.0,1,7085.523611111111
2132359,1362,11544,20.02,1,7085.5263888888885
2132360,1362,4868,63.98,1,7085.735416666666
2132361,1362,6261,4.7,1,7087.647916666667
2132362,1362,4216,4.84,1,7087.6513888888885
2133349,1362,18351,0.89,1,9417.56111111111
2133350,1362,8430,49.9,1,9419.515277777778
2133351,1362,8106,8.67,1,9420.484722222222
2133353,1362,145,296.0,1,9421.552083333334
2133356,1362,1820,76.7,1,9424.74513888889
2133359,1362,145,171.0,1,9427.46875
2133360,1362,18954,62.7,1,9427.471527777778
2133361,1362,145,283.0,1,9427.477083333331
2133362,1362,1820,0.32,1,9428.638888888889
2133363,1362,145,588.78,1,9429.320138888888
2168260,1364,8106,10.13,1,9726.711111111112
2168263,1364,13474,623.75,1,9728.530555555555
2168270,1364,11636,76.0,1,9735.515972222222
2168272,1364,11774,94.83,1,9737.533333333333
2168273,1364,8106,44.82,1,9737.615277777775
2168278,1364,18351,23.01,1,9740.446527777778
2168279,1364,5412,44.58,1,9740.452777777778
2168281,1364,809,115.48,1,9740.602777777778
2168282,1364,8430,5.48,1,9740.720833333333
2168292,1364,11636,65.0,1,9744.482638888889
2168293,1364,11544,438.24,1,9744.490972222222
2168298,1364,11942,10.3,1,9747.50625
2168299,1364,20938,9.85,1,9747.5125
2168301,1364,10045,554.28,1,9747.704861111111
2173248,1366,15562,36.15,1,5542.524305555556
2173249,1366,5781,31.03,1,5542.540972222222
2173250,1366,2440,24.12,1,5542.684027777777
2173253,1366,3054,248.14,1,5544.595833333334
2173256,1366,19912,60.33,1,5545.479861111111
2178196,1366,5798,30.37,1,4973.466666666666
2182583,1366,19912,48.63,1,7486.715277777777
2186427,1366,15212,150.88,1,9747.4625
2186429,1366,13474,12.72,1,9747.544444444444
2186430,1366,15513,294.0,1,9747.832638888887
2186431,1366,15513,122.22,1,9748.822916666666
2186438,1366,17140,18.32,1,9751.471527777778
2186440,1366,9542,7.69,1,9751.555555555557
2186443,1366,11636,0.16,1,9754.596527777778
2186447,1366,4880,12.77,1,9756.653472222222
2186448,1366,809,89.34,1,9757.695833333331
2186453,1366,18954,70.07,1,9761.761805555556
2186454,1366,18954,0.1,1,9761.824305555556
2186466,1366,332,6.1,1,9765.580555555556
2186467,1366,11942,30.52,1,9765.758333333331
2186482,1366,16949,38.09,1,9770.49375
2186483,1366,13474,51.67,1,9771.481944444444
2189874,1366,15573,27.97,1,4865.660416666667
2189886,1366,2529,157.84,1,4872.554166666667
2191105,1366,2440,91.12,1,5524.4631944444445
2191106,1366,15562,252.12,1,5524.609722222222
2191107,1366,4216,194.66,1,5524.626388888889
2191108,1366,12065,100.11,1,5524.634722222222
2192230,1366,16738,76.69,1,6557.515972222222
2192232,1366,4294,135.75,1,6558.284027777778
2192234,1366,19912,3.76,1,6558.552083333333
2192235,1366,14629,122.98,1,6558.575694444445
2192236,1366,142,1.15,1,6558.654861111111
2192238,1366,17590,36.87,1,6560.298611111111
2192240,1366,13066,52.34,1,6560.422222222222
2192241,1366,6336,121.37,1,6560.590277777777
2192243,1366,2430,176.87,1,6560.645833333333
2192244,1366,5781,55.84,1,6560.666666666667
2192245,1366,1476,123.63,1,6561.3625
2192246,1366,2831,0.46,1,6561.36875
2192247,1366,14102,216.0,1,6561.451388888889
2192248,1366,856,26.87,1,6561.453472222222
2192249,1366,14102,289.86,1,6563.171527777778
2192250,1366,14102,-216.0,1,6563.1819444444445
2194407,1366,17859,74.23,1,8594.711111111112
2194408,1366,11786,43.17,1,8594.714583333332
2199775,1368,2831,229.63,1,7664.354166666667
2199776,1368,15562,115.35,1,7664.574305555556
2199777,1368,1401,107.81,1,7664.575
2199778,1368,14072,194.39,1,7664.680555555556
2199781,1368,2831,328.43,1,7665.394444444444
2199782,1368,8312,52.25,1,7665.483333333334
2199783,1368,11786,22.11,1,7665.585416666667
2199784,1368,4216,2.38,1,7665.618055555556
2199785,1368,18391,108.58,1,7666.302083333333
2199786,1368,13066,97.68,1,7666.365277777778
2199787,1368,15562,3.24,1,7666.4875
2201683,1368,19721,410.5,1,8839.458333333334
2201684,1368,11786,161.79,1,8839.47361111111
2201685,1368,7437,8.97,1,8839.62986111111
2201686,1368,5539,115.15,1,8839.639583333334
2213505,1369,17860,3.88,1,7828.295138888889
2213506,1369,5916,147.02,1,7828.321527777778
2213507,1369,17658,62.02,1,7828.322222222222
2213508,1369,15562,23.27,1,7828.404166666666
2213509,1369,2831,73.09,1,7828.591666666666
2213510,1369,18539,80.95,1,7828.607638888889
2213512,1369,18757,21.47,1,7828.621527777777
2215740,1370,7489,221.5,1,8408.625694444445
2215741,1370,19912,19.83,1,8408.66875
2215742,1370,5460,20.89,1,8408.675694444444
2215744,1370,17882,203.11,1,8409.393055555556
2215745,1370,11509,154.41,1,8409.395138888889
2215746,1370,4216,125.62,1,8409.415277777778
2215747,1370,15562,8.24,1,8409.499305555555
2215874,1370,9280,1324.31,1,8534.500694444445
2215875,1370,17658,2.48,1,8534.507638888888
2215876,1370,3054,6.72,1,8534.645833333334
2218652,1370,3462,563.99,1,5844.555555555556
2218653,1370,5781,25.02,1,5844.5569444444445
2218654,1370,9744,400.0,1,5844.615277777778
2218659,1370,9744,-400.0,1,5847.558333333333
2218660,1370,9744,18.12,1,5847.560416666666
2225616,1370,10440,262.0,1,7868.3381944444445
2225617,1370,19912,304.89,1,7868.5875
2225619,1370,9176,100.2,1,7868.596527777778
2225621,1370,19844,93.58,1,7868.609722222222
2225622,1370,6978,434.0,1,7868.626388888889
2225623,1370,4216,6.25,1,7868.6819444444445
2225624,1370,18941,19.5,1,7869.344444444445
2225625,1370,2385,152.87,1,7869.3493055555555
2225626,1370,11786,307.46,1,7869.492361111111
2225627,1370,4216,170.49,1,7869.647916666667
2225628,1370,11509,145.8,1,7869.663888888889
2225631,1370,6978,-434.0,1,7871.375694444445
2225632,1370,6978,87.52,1,7871.386111111111
2228512,1371,15369,19.75,1,5895.295138888889
2228515,1371,11786,329.66,1,5895.425694444444
2228516,1371,11786,87.77,1,5895.570833333333
2228517,1371,11786,84.47,1,5896.316666666667
2229264,1371,15562,69.12,1,6422.5625
2229265,1371,15816,59.89,1,6422.644444444444
2229267,1371,2440,120.62,1,6424.310416666666
2229268,1371,17185,19.88,1,6424.372916666666
2238276,1371,15179,69.66,1,8648.445833333333
2238277,1371,15562,128.38,1,8648.545833333334
2238278,1371,2831,121.6,1,8648.553472222222
2238279,1371,4216,110.5,1,8648.716666666667
2243953,1372,16980,23.71,1,6516.265277777778
2243954,1372,17185,11.93,1,6516.30625
2243958,1372,856,49.86,1,6516.64375
2243959,1372,5460,26.93,1,6516.674305555555
2243960,1372,5916,41.94,1,6516.68125
2243965,1372,17882,105.19,1,6518.294444444445
2243967,1372,8312,185.61,1,6519.357638888889
2243968,1372,13028,21.95,1,6519.368055555556
2243969,1372,6687,60.96,1,6519.379861111112
2243970,1372,1820,17.41,1,6519.413888888889
2243971,1372,5503,630.83,1,6519.534722222223
2245044,1372,6261,4.1,1,7269.74375
2245046,1372,1325,0.89,1,7270.4006944444445
2245047,1372,15459,104.48,1,7270.774305555556
2245049,1372,4216,96.47,1,7271.663194444444
2245051,1372,15191,177.0,1,7272.545833333334
2245053,1372,11786,171.49,1,7272.820833333333
2245058,1372,15191,495.5,1,7275.320833333333
2245059,1372,15191,-177.0,1,7275.325
2257434,1373,8312,6.77,1,7088.643055555555
2257435,1373,4216,92.42,1,7089.804861111111
2257436,1373,19912,13.81,1,7089.829166666666
2257437,1373,4216,242.26,1,7090.413194444444
2257438,1373,8315,558.27,1,7090.467361111111
2257439,1373,2831,95.18,1,7090.502083333334
2257441,1373,6687,3.41,1,7092.428472222222
2262951,1374,9048,185.88,1,5940.589583333333
2262952,1374,12065,10.32,1,5940.592361111111
2262958,1374,1820,19.88,1,5941.426388888889
2262960,1374,5919,11.17,1,5941.560416666666
2262974,1374,1820,101.93,1,5944.354166666667
2262975,1374,17683,0.88,1,5944.549305555555
2262978,1374,13352,47.72,1,5945.435416666666
2262980,1374,18539,13.91,1,5945.531944444445
2262981,1374,21205,169.46,1,5945.536111111112
2262984,1374,16771,26.55,1,5947.3694444444445
2263001,1374,20938,9.16,1,5949.541666666667
2263002,1374,1841,94.77,1,5949.56875
2263019,1374,1165,70.69,1,5952.320833333333
2282275,1376,856,237.98,1,8548.486111111111
2282276,1376,3514,492.0,1,8548.524305555555
2282277,1376,18918,104.55,1,8548.565277777778
2282279,1376,3514,177.97,1,8549.219444444445
2282280,1376,3514,-492.0,1,8549.22013888889
2285475,1376,13066,76.42,1,5978.406944444445
2285476,1376,4216,212.37,1,5978.515972222222
2285477,1376,4216,25.22,1,5978.568055555556
2285479,1376,12472,47.38,1,5979.313194444445
2297792,1377,2440,702.39,1,7801.147916666667
2297793,1377,4216,60.99,1,7801.230555555556
2297794,1377,17658,70.34,1,7801.267361111111
2297795,1377,4216,35.06,1,7801.315972222223
2297796,1377,19912,113.73,1,7801.389583333334
2297797,1377,7903,56.14,1,7801.465277777777
2297798,1377,1476,79.2,1,7801.4743055555555
2297804,1377,11403,297.39,1,7805.254861111111
2310014,1377,10045,7.79,1,9419.588194444445
2310015,1377,20938,80.88,1,9419.672916666666
2310018,1377,15212,7.07,1,9420.496527777776
2310027,1377,16432,2.51,1,9424.488888888887
2310033,1377,8106,7.42,1,9426.601388888888
2310038,1377,17140,3.35,1,9427.518055555556
2310045,1377,17140,36.72,1,9428.60625
2310046,1377,809,0.12,1,9428.620833333332
2311547,1377,9176,72.38,1,5985.311111111111
2324759,1378,20123,49.82,1,4307.075694444445
2324760,1378,8508,1246.28,1,4307.079861111111
2324765,1378,5731,59.04,1,4308.147916666667
2324772,1378,2144,0.66,1,4309.748611111111
2324793,1378,1155,120.0,1,4318.050694444444
2324794,1378,5781,233.46,1,4318.209027777778
2324796,1378,19721,326.46,1,4318.408333333334
2324808,1378,5781,1.39,1,4321.264583333334
2324824,1378,1155,-120.0,1,4325.028472222222
2324825,1378,1155,416.42,1,4325.036111111112
2326843,1378,8053,53.79,1,4911.378472222223
2326845,1378,12652,109.58,1,4911.679166666667
2326846,1378,20375,490.92,1,4911.6826388888885
2326892,1378,4304,22.02,1,4938.472222222223
2326893,1378,4216,42.69,1,4938.544444444445
2326895,1378,2440,99.13,1,4938.5625
2326901,1378,16819,107.32,1,4940.453472222222
2326902,1378,5916,11.44,1,4940.589583333333
2326912,1378,4216,29.07,1,4945.704861111111
2326917,1378,5916,7.53,1,4947.56875
2326918,1378,16373,284.41,1,4947.577083333334
2326919,1378,4304,9.13,1,4947.677777777778
2326920,1378,4304,63.0,1,4947.686805555555
2326932,1378,13749,7.25,1,4952.41875
2327053,1378,14352,342.82,1,5015.3381944444445
2327057,1378,8053,24.43,1,5015.636805555556
2330759,1378,4216,62.36,1,8301.386111111111
2330760,1378,1820,123.52,1,8301.518055555556
2330761,1378,8315,443.91,1,8301.720833333333
2330762,1378,18391,202.03,1,8301.722222222223
2330763,1378,5794,0.17,1,8303.500694444445
2330764,1378,4216,91.38,1,8303.583333333334
2330765,1378,12014,11.45,1,8303.611805555556
2330766,1378,4216,52.09,1,8303.649305555555
2331176,1378,3605,71.13,1,8851.488194444444
2331177,1378,2831,62.24,1,8851.673611111111
2331178,1378,11048,122.81,1,8851.684722222222
2332178,1378,18351,13.65,1,9672.46736111111
2332179,1378,6039,59.79,1,9673.707638888887
2332184,1378,17140,12.0,1,9674.715972222222
2332186,1378,16432,9.56,1,9677.488888888887
2332189,1378,18440,37.6,1,9684.759722222225
2332194,1378,9542,53.85,1,9686.793055555556
2337831,1378,5794,76.64,1,7667.440277777778
2337833,1378,6336,32.67,1,7667.510416666667
2337834,1378,6690,403.0,1,7667.575
2337835,1378,3054,40.43,1,7671.63125
2337837,1378,7437,1.15,1,7672.4625
2337838,1378,2831,12.22,1,7673.321527777778
2337839,1378,13066,30.16,1,7673.323611111111
2337840,1378,6690,68.69,1,7673.525
2337841,1378,6690,-403.0,1,7673.5375
2337842,1378,5916,116.53,1,7674.252777777778
2337843,1378,2440,85.88,1,7674.263888888889
2337844,1378,11786,269.49,1,7674.340972222222
2337848,1378,8508,2263.61,1,7674.445138888889
2343167,1378,20093,3.04,1,7242.507638888889
2343171,1378,7437,0.05,1,7245.479166666667
2343172,1378,4216,162.49,1,7245.529861111111
2343174,1378,15816,2.36,1,7245.764583333334
2343175,1378,14036,9.93,1,7245.770138888889
2343176,1378,17132,6.49,1,7246.434722222222
2345356,1378,11786,60.22,1,8585.665277777778
2345357,1378,20938,7.56,1,8585.668055555556
2345358,1378,3054,131.48,1,8585.677083333334
2357908,1379,15562,281.2,1,8629.53611111111
2357909,1379,6407,125.21,1,8629.540972222223
2357910,1379,11786,125.01,1,8629.552083333334
2359625,1379,2742,10.85,1,9475.678472222222
2359626,1379,13474,48.49,1,9476.649305555557
2359627,1379,17908,226.72,1,9477.613888888887
2359631,1379,13474,580.6,1,9484.4625
2359633,1379,17140,3.51,1,9487.70625
2359634,1379,15212,152.22,1,9487.797222222222
2359635,1379,13119,0.09,1,9487.802777777775
2359636,1379,15513,388.0,1,9487.814583333333
2359637,1379,15513,73.86,1,9487.827777777778
2359638,1379,332,0.98,1,9490.8125
2359639,1379,4880,11.46,1,9491.681944444445
2359641,1379,6039,49.19,1,9494.605555555556
2359644,1379,17185,11.34,1,9496.788194444443
2359645,1379,13119,3.66,1,9497.60625
2359648,1379,1820,13.11,1,9508.763194444444
2359649,1379,18954,103.56,1,9508.820833333331
2363092,1379,16738,51.43,1,6613.264583333334
2363094,1379,6261,0.62,1,6613.284027777778
2363095,1379,856,267.6,1,6613.367361111111
2363098,1379,11786,129.98,1,6614.147222222222
2363099,1379,5842,2692.02,1,6614.154166666666
2363100,1379,17590,122.26,1,6614.211805555556
2363102,1379,13425,33.21,1,6614.325694444445
2363103,1379,18391,74.99,1,6614.372222222222
2363106,1379,10354,4.27,1,6616.167361111111
2363107,1379,7941,115.33,1,6616.259722222222
2363110,1379,2595,31.68,1,6616.291666666667
2367378,1379,15459,244.66,1,8597.440972222223
2381806,1380,5916,113.56,1,3082.722222222222
2381820,1380,5916,9.93,1,3087.516666666667
2381829,1380,1820,49.89,1,3090.6854166666667
2389794,1380,17958,232.9,1,5829.361111111111
2389795,1380,14776,16.27,1,5829.365277777778
2389796,1380,18539,6.32,1,5829.402083333333
2389797,1380,10893,34.92,1,5829.41875
2389800,1380,6336,70.21,1,5829.4944444444445
2402838,1380,6069,0.46,1,8555.49861111111
2407897,1382,17658,65.88,1,8495.466666666667
2407898,1382,19912,15.44,1,8495.486111111111
2411280,1382,15459,266.27,1,5938.356944444445
2411281,1382,18391,148.38,1,5938.404861111111
2411282,1382,3054,153.19,1,5938.527083333333
2411283,1382,1401,21.18,1,5938.535416666667
2413621,1382,15562,208.94,1,8332.419444444444
2413623,1382,5842,1460.87,1,8332.625
2413624,1382,4895,4.14,1,8332.62986111111
2413625,1382,11786,211.56,1,8332.66111111111
2413626,1382,17484,93.93,1,8332.66111111111
2413627,1382,2831,183.93,1,8332.702083333334
2413628,1382,11786,39.48,1,8332.702083333334
2413631,1382,4216,1.42,1,8333.415277777778
2413632,1382,17226,11.75,1,8333.675
